7.1563 	INFO 	Loaded monitor calibration from ['2025_08_13 14:32']
12.1994 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_4', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
12.2032 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_2', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
12.2052 	EXP 	Created text_14 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_14', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='thank you and have a pleasant day ', units='height', win=Window(...), wrapWidth=1)
0.0173 	INFO 	Keyboard events cleared
0.0168 	EXP 	text_5: autoDraw = True
17.2126 	WARNING 	t of last frame was 22.41ms (=1/44)
22.9388 	DATA 	Mouse: Left button down, pos=(383,277)
23.0593 	DATA 	Mouse:  Left button up, pos=(383,277)
51.6923 	DATA 	Keypress: space
51.6973 	WARNING 	t of last frame was 55.96ms (=1/17)
52.6722 	DATA 	Keypress: space
52.6750 	INFO 	Keyboard events cleared
52.6745 	EXP 	text_5: autoDraw = False
52.6745 	EXP 	text_6: autoDraw = True
52.8942 	WARNING 	t of last frame was 20.40ms (=1/49)
57.3826 	EXP 	Imported tilt_practice_1.csv as conditions, 4 conditions, 3 params
57.3836 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'center': 30, 'surround': 0, 'correct': 'right', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
57.3878 	DATA 	Keypress: space
57.3919 	INFO 	Keyboard events cleared
57.3914 	WARNING 	t of last frame was 53.55ms (=1/18)
57.3914 	EXP 	text_6: autoDraw = False
57.3914 	EXP 	surround_practice: ori = 0.0
57.3914 	EXP 	surround_practice: sf = array([2.5, 2.5])
57.3914 	EXP 	surround_practice: phase = array([0.7463031, 0.7463031])
57.3914 	EXP 	center_practice: ori = 30.0
57.3914 	EXP 	center_practice: sf = array([2.5, 2.5])
57.3914 	EXP 	center_practice: phase = array([0.29801592, 0.29801592])
57.8978 	WARNING 	Multiple dropped frames have occurred - I'll stop bothering you about them!
57.8977 	EXP 	surround_practice: autoDraw = True
57.8977 	EXP 	center_practice: autoDraw = True
57.8977 	EXP 	surround_practice: tex = 'sin'
57.8977 	EXP 	center_practice: tex = 'sin'
58.4630 	DATA 	Keypress: right
58.4659 	EXP 	surround_practice: autoDraw = False
58.4659 	EXP 	center_practice: autoDraw = False
58.4659 	EXP 	text_11: autoDraw = False
58.4659 	EXP 	text_7: height = 0.05
58.4659 	EXP 	text_7: height = 0.05
58.4659 	EXP 	text_7: height = 0.05
58.4659 	EXP 	text_7: text = 'Correct'
58.4659 	EXP 	text_7: autoDraw = True
59.8588 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'center': -30, 'surround': 0, 'correct': 'left', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
59.8716 	INFO 	Keyboard events cleared
59.8712 	EXP 	text_7: autoDraw = False
59.8712 	EXP 	surround_practice: ori = 0.0
59.8712 	EXP 	surround_practice: sf = array([2.5, 2.5])
59.8712 	EXP 	surround_practice: phase = array([0.28924396, 0.28924396])
59.8712 	EXP 	center_practice: ori = -30.0
59.8712 	EXP 	center_practice: sf = array([2.5, 2.5])
59.8712 	EXP 	center_practice: phase = array([0.88020183, 0.88020183])
60.3548 	EXP 	surround_practice: autoDraw = True
60.3548 	EXP 	center_practice: autoDraw = True
60.8118 	DATA 	Keypress: left
60.8151 	EXP 	surround_practice: autoDraw = False
60.8151 	EXP 	center_practice: autoDraw = False
60.8151 	EXP 	text_11: autoDraw = False
60.8151 	EXP 	text_7: text = 'Correct'
60.8151 	EXP 	text_7: autoDraw = True
62.3054 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'center': 30, 'surround': 60, 'correct': 'right', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
62.3112 	INFO 	Keyboard events cleared
62.3107 	EXP 	text_7: autoDraw = False
62.3107 	EXP 	text_7: autoDraw = False
62.3107 	EXP 	surround_practice: ori = 60.0
62.3107 	EXP 	surround_practice: sf = array([2.5, 2.5])
62.3107 	EXP 	surround_practice: phase = array([0.36623378, 0.36623378])
62.3107 	EXP 	center_practice: ori = 30.0
62.3107 	EXP 	center_practice: sf = array([2.5, 2.5])
62.3107 	EXP 	center_practice: phase = array([0.36303646, 0.36303646])
62.8044 	EXP 	surround_practice: autoDraw = True
62.8044 	EXP 	center_practice: autoDraw = True
63.3433 	DATA 	Keypress: right
63.3466 	EXP 	surround_practice: autoDraw = False
63.3466 	EXP 	center_practice: autoDraw = False
63.3466 	EXP 	text_11: autoDraw = False
63.3466 	EXP 	text_7: text = 'Correct'
63.3466 	EXP 	text_7: autoDraw = True
64.8392 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'center': -30, 'surround': -60, 'correct': 'left', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
64.8457 	INFO 	Keyboard events cleared
64.8450 	EXP 	text_7: autoDraw = False
64.8450 	EXP 	text_7: autoDraw = False
64.8450 	EXP 	surround_practice: ori = -60.0
64.8450 	EXP 	surround_practice: sf = array([2.5, 2.5])
64.8450 	EXP 	surround_practice: phase = array([0.40891803, 0.40891803])
64.8450 	EXP 	center_practice: ori = -30.0
64.8450 	EXP 	center_practice: sf = array([2.5, 2.5])
64.8450 	EXP 	center_practice: phase = array([0.01907476, 0.01907476])
65.3378 	EXP 	surround_practice: autoDraw = True
65.3378 	EXP 	center_practice: autoDraw = True
65.7606 	DATA 	Keypress: left
65.7640 	EXP 	surround_practice: autoDraw = False
65.7640 	EXP 	center_practice: autoDraw = False
65.7640 	EXP 	text_11: autoDraw = False
65.7640 	EXP 	text_7: text = 'Correct'
65.7640 	EXP 	text_7: autoDraw = True
67.2620 	INFO 	Keyboard events cleared
67.2615 	EXP 	text_7: autoDraw = False
67.2615 	EXP 	text_7: autoDraw = False
67.2615 	EXP 	text_8: autoDraw = True
77.0569 	EXP 	Imported tilt_practice_2.csv as conditions, 6 conditions, 4 params
77.0573 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'center': -30, 'surround': -60, 'correct': 'left', 'opacity': 100, 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
77.0614 	DATA 	Keypress: space
77.0651 	INFO 	Keyboard events cleared
77.0647 	EXP 	text_8: autoDraw = False
77.0647 	EXP 	surround_practice_2: ori = -60.0
77.0647 	EXP 	surround_practice_2: sf = array([2.5, 2.5])
77.0647 	EXP 	center_practice_2: ori = -30.0
77.0647 	EXP 	center_practice_2: sf = array([2.5, 2.5])
77.5370 	EXP 	surround_practice_2: autoDraw = True
77.5370 	EXP 	center_practice_2: autoDraw = True
77.5370 	EXP 	surround_practice_2: tex = 'sin'
77.5370 	EXP 	center_practice_2: tex = 'sin'
77.6085 	EXP 	surround_practice_2: autoDraw = False
77.6085 	EXP 	center_practice_2: autoDraw = False
77.6085 	EXP 	text_12: autoDraw = True
77.9735 	DATA 	Keypress: right
77.9755 	EXP 	surround_practice_2: autoDraw = False
77.9755 	EXP 	center_practice_2: autoDraw = False
77.9755 	EXP 	text_12: autoDraw = False
77.9755 	EXP 	text_7: text = 'Correct'
77.9755 	EXP 	text_7: autoDraw = True
79.4707 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'center': -30, 'surround': 0, 'correct': 'left', 'opacity': 100, 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
79.4738 	INFO 	Keyboard events cleared
79.4734 	EXP 	text_7: autoDraw = False
79.4734 	EXP 	text_7: autoDraw = False
79.4734 	EXP 	surround_practice_2: ori = 0.0
79.4734 	EXP 	surround_practice_2: sf = array([2.5, 2.5])
79.4734 	EXP 	center_practice_2: ori = -30.0
79.4734 	EXP 	center_practice_2: sf = array([2.5, 2.5])
79.9586 	EXP 	surround_practice_2: autoDraw = True
79.9586 	EXP 	center_practice_2: autoDraw = True
80.0234 	EXP 	surround_practice_2: autoDraw = False
80.0234 	EXP 	center_practice_2: autoDraw = False
80.0411 	EXP 	text_12: autoDraw = True
80.3592 	DATA 	Keypress: left
80.3626 	EXP 	surround_practice_2: autoDraw = False
80.3626 	EXP 	center_practice_2: autoDraw = False
80.3626 	EXP 	text_12: autoDraw = False
80.3626 	EXP 	text_7: text = 'Correct'
80.3626 	EXP 	text_7: autoDraw = True
81.8558 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'center': 30, 'surround': 60, 'correct': 'right', 'opacity': 100, 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
81.8614 	INFO 	Keyboard events cleared
81.8609 	EXP 	text_7: autoDraw = False
81.8609 	EXP 	text_7: autoDraw = False
81.8609 	EXP 	surround_practice_2: ori = 60.0
81.8609 	EXP 	surround_practice_2: sf = array([2.5, 2.5])
81.8609 	EXP 	center_practice_2: ori = 30.0
81.8609 	EXP 	center_practice_2: sf = array([2.5, 2.5])
82.3546 	EXP 	surround_practice_2: autoDraw = True
82.3546 	EXP 	center_practice_2: autoDraw = True
82.4234 	EXP 	surround_practice_2: autoDraw = False
82.4234 	EXP 	center_practice_2: autoDraw = False
82.4234 	EXP 	text_12: autoDraw = True
82.6961 	DATA 	Keypress: right
82.7046 	EXP 	surround_practice_2: autoDraw = False
82.7046 	EXP 	center_practice_2: autoDraw = False
82.7046 	EXP 	text_12: autoDraw = False
82.7046 	EXP 	text_7: text = 'Correct'
82.7046 	EXP 	text_7: autoDraw = True
84.1885 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'center': 30, 'surround': 0, 'correct': 'right', 'opacity': 100, 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
84.1932 	INFO 	Keyboard events cleared
84.1928 	EXP 	text_7: autoDraw = False
84.1928 	EXP 	text_7: autoDraw = False
84.1928 	EXP 	surround_practice_2: ori = 0.0
84.1928 	EXP 	surround_practice_2: sf = array([2.5, 2.5])
84.1928 	EXP 	center_practice_2: ori = 30.0
84.1928 	EXP 	center_practice_2: sf = array([2.5, 2.5])
84.6935 	EXP 	surround_practice_2: autoDraw = True
84.6935 	EXP 	center_practice_2: autoDraw = True
84.7711 	EXP 	surround_practice_2: autoDraw = False
84.7711 	EXP 	center_practice_2: autoDraw = False
84.7711 	EXP 	text_12: autoDraw = True
85.1499 	DATA 	Keypress: right
85.1521 	EXP 	surround_practice_2: autoDraw = False
85.1521 	EXP 	center_practice_2: autoDraw = False
85.1521 	EXP 	text_12: autoDraw = False
85.1521 	EXP 	text_7: text = 'Correct'
85.1521 	EXP 	text_7: autoDraw = True
86.6377 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'center': -30, 'surround': 69, 'correct': 'left', 'opacity': 0, 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
86.6417 	INFO 	Keyboard events cleared
86.6413 	EXP 	text_7: autoDraw = False
86.6413 	EXP 	text_7: autoDraw = False
86.6413 	EXP 	surround_practice_2: ori = 69.0
86.6413 	EXP 	surround_practice_2: sf = array([2.5, 2.5])
86.6413 	EXP 	center_practice_2: ori = -30.0
86.6413 	EXP 	center_practice_2: sf = array([2.5, 2.5])
87.1378 	EXP 	surround_practice_2: autoDraw = True
87.1378 	EXP 	center_practice_2: autoDraw = True
87.2074 	EXP 	surround_practice_2: autoDraw = False
87.2074 	EXP 	center_practice_2: autoDraw = False
87.2074 	EXP 	text_12: autoDraw = True
87.4607 	DATA 	Keypress: left
87.4706 	EXP 	surround_practice_2: autoDraw = False
87.4706 	EXP 	center_practice_2: autoDraw = False
87.4706 	EXP 	text_12: autoDraw = False
87.4706 	EXP 	text_7: text = 'Correct'
87.4706 	EXP 	text_7: autoDraw = True
88.9543 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'center': 30, 'surround': 69, 'correct': 'right', 'opacity': 0, 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
88.9580 	INFO 	Keyboard events cleared
88.9576 	EXP 	text_7: autoDraw = False
88.9576 	EXP 	text_7: autoDraw = False
88.9576 	EXP 	surround_practice_2: ori = 69.0
88.9576 	EXP 	surround_practice_2: sf = array([2.5, 2.5])
88.9576 	EXP 	center_practice_2: ori = 30.0
88.9576 	EXP 	center_practice_2: sf = array([2.5, 2.5])
89.4575 	EXP 	surround_practice_2: autoDraw = True
89.4575 	EXP 	center_practice_2: autoDraw = True
89.5237 	EXP 	surround_practice_2: autoDraw = False
89.5237 	EXP 	center_practice_2: autoDraw = False
89.5375 	EXP 	text_12: autoDraw = True
89.7426 	DATA 	Keypress: right
89.7459 	EXP 	surround_practice_2: autoDraw = False
89.7459 	EXP 	center_practice_2: autoDraw = False
89.7459 	EXP 	text_12: autoDraw = False
89.7459 	EXP 	text_7: text = 'Correct'
89.7459 	EXP 	text_7: autoDraw = True
91.2439 	INFO 	Keyboard events cleared
91.2434 	EXP 	text_7: autoDraw = False
91.2434 	EXP 	text_7: autoDraw = False
91.2434 	EXP 	text_13: autoDraw = True
92.7633 	DATA 	Keypress: space
92.8136 	EXP 	Imported ./baseline_stims/sub-eli/ses-0/sub-eli_ses-0_mocs_baseline_stims.csv as conditions, 700 conditions, 5 params
92.8196 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'center': 4.944444444444445, 'surround': 15.0, 'type': 'p3', 'surr_type': 'poss', 'surr_opacity': 100, 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
92.8230 	INFO 	Keyboard events cleared
92.8226 	EXP 	text_13: autoDraw = False
92.8226 	EXP 	surround_grating: ori = 15.0
92.8226 	EXP 	surround_grating: sf = array([2.5, 2.5])
92.8226 	EXP 	surround_grating: phase = array([0.28664548, 0.28664548])
92.8226 	EXP 	center_grating: ori = 4.944444444444445
92.8226 	EXP 	center_grating: sf = array([2.5, 2.5])
92.8226 	EXP 	center_grating: phase = array([0.02704767, 0.02704767])
93.2712 	EXP 	surround_grating: autoDraw = True
93.2712 	EXP 	center_grating: autoDraw = True
93.2712 	EXP 	surround_grating: tex = 'sin'
93.2712 	EXP 	center_grating: tex = 'sin'
93.3425 	EXP 	surround_grating: autoDraw = False
93.3425 	EXP 	center_grating: autoDraw = False
93.3425 	EXP 	text_4: autoDraw = True
93.7235 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'center': 1.6666666666666667, 'surround': 0.0, 'type': 'p1', 'surr_type': 'noss', 'surr_opacity': 0, 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
93.7278 	DATA 	Keypress: right
93.7314 	INFO 	Keyboard events cleared
93.7310 	EXP 	surround_grating: autoDraw = False
93.7310 	EXP 	center_grating: autoDraw = False
93.7310 	EXP 	text_4: autoDraw = False
93.7310 	EXP 	text_2: autoDraw = False
93.7310 	EXP 	surround_grating: ori = 0.0
93.7310 	EXP 	surround_grating: sf = array([2.5, 2.5])
93.7310 	EXP 	surround_grating: phase = array([0.78493403, 0.78493403])
93.7310 	EXP 	center_grating: ori = 1.6666666666666667
93.7310 	EXP 	center_grating: sf = array([2.5, 2.5])
93.7310 	EXP 	center_grating: phase = array([0.2136721, 0.2136721])
94.2212 	EXP 	surround_grating: autoDraw = True
94.2212 	EXP 	center_grating: autoDraw = True
94.2917 	EXP 	surround_grating: autoDraw = False
94.2917 	EXP 	center_grating: autoDraw = False
94.2917 	EXP 	text_4: autoDraw = True
94.6103 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'center': -5.861111111111111, 'surround': -15.0, 'type': 'm1', 'surr_type': 'negs', 'surr_opacity': 100, 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
94.6143 	DATA 	Keypress: left
94.6213 	INFO 	Keyboard events cleared
94.6209 	EXP 	surround_grating: autoDraw = False
94.6209 	EXP 	center_grating: autoDraw = False
94.6209 	EXP 	text_4: autoDraw = False
94.6209 	EXP 	text_2: autoDraw = False
94.6209 	EXP 	surround_grating: ori = -15.0
94.6209 	EXP 	surround_grating: sf = array([2.5, 2.5])
94.6209 	EXP 	surround_grating: phase = array([0.83360216, 0.83360216])
94.6209 	EXP 	center_grating: ori = -5.861111111111111
94.6209 	EXP 	center_grating: sf = array([2.5, 2.5])
94.6209 	EXP 	center_grating: phase = array([0.41819695, 0.41819695])
95.1094 	EXP 	surround_grating: autoDraw = True
95.1094 	EXP 	center_grating: autoDraw = True
95.1879 	EXP 	surround_grating: autoDraw = False
95.1879 	EXP 	center_grating: autoDraw = False
95.1879 	EXP 	text_4: autoDraw = True
