14.9352 	WARNING 	Font Manager failed to load file /System/Library/PrivateFrameworks/FontServices.framework/Resources/Reserved/PingFangUI.ttc
19.7728 	INFO 	Loaded monitor calibration from ['2025_09_15 11:13']
20.0103 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x164c168f0>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x164c16950>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=True, gamma=None, gammaErrorPolicy='raise', infoMsg=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x164838550>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([2880, 1800]), stencilBits=0, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=True, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
20.0104 	EXP 	window1: backgroundImage = ''
20.0104 	EXP 	window1: backgroundFit = 'none'
20.0561 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
20.0561 	EXP 	window1: recordFrameIntervals = False
20.2068 	EXP 	window1: recordFrameIntervals = True
20.8319 	EXP 	Screen (0) actual frame rate measured at 118.29Hz
20.8319 	EXP 	window1: recordFrameIntervals = False
23.7789 	INFO 	keyboard.Keyboard is using iohub backend.
23.7789 	INFO 	keyboard.Keyboard is using iohub backend.
23.7789 	INFO 	keyboard.Keyboard is using iohub backend.
23.7790 	INFO 	keyboard.Keyboard is using iohub backend.
23.7790 	INFO 	keyboard.Keyboard is using iohub backend.
23.7790 	INFO 	keyboard.Keyboard is using iohub backend.
23.7790 	INFO 	keyboard.Keyboard is using iohub backend.
23.7790 	INFO 	keyboard.Keyboard is using iohub backend.
23.7790 	INFO 	keyboard.Keyboard is using iohub backend.
23.7791 	INFO 	keyboard.Keyboard is using iohub backend.
23.7791 	EXP 	tilt_mocs: status = STARTED
24.0652 	EXP 	Created text_5 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_5', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
