15.5131 	WARNING 	Font Manager failed to load file /System/Library/PrivateFrameworks/FontServices.framework/Resources/Reserved/PingFangUI.ttc
2207.6392 	EXP 	center_grating: ori = 15.0
2207.6392 	EXP 	center_grating: phase = array([0.19214329, 0.19214329])
2208.1258 	EXP 	surround_grating: autoDraw = True
2208.1258 	EXP 	center_grating: autoDraw = True
2208.1986 	EXP 	surround_grating: autoDraw = False
2208.1986 	EXP 	center_grating: autoDraw = False
2209.8334 	DATA 	Keypress: right
2209.8390 	INFO 	Keyboard events cleared
2209.8385 	EXP 	surround_grating: autoDraw = False
2209.8385 	EXP 	center_grating: autoDraw = False
2209.8385 	EXP 	surround_grating: ori = 30.0
2209.8385 	EXP 	surround_grating: phase = array([0.62869757, 0.62869757])
2209.8385 	EXP 	center_grating: ori = 15.0
2209.8385 	EXP 	center_grating: phase = array([0.49756486, 0.49756486])
2210.3265 	EXP 	surround_grating: autoDraw = True
2210.3265 	EXP 	center_grating: autoDraw = True
2210.3990 	EXP 	surround_grating: autoDraw = False
2210.3990 	EXP 	center_grating: autoDraw = False
2211.2675 	DATA 	Keypress: right
2211.2732 	INFO 	Keyboard events cleared
2211.2726 	EXP 	surround_grating: autoDraw = False
2211.2726 	EXP 	center_grating: autoDraw = False
2211.2726 	EXP 	surround_grating: ori = 69.0
2211.2726 	EXP 	surround_grating: phase = array([0.47399132, 0.47399132])
2211.2726 	EXP 	center_grating: ori = -15.0
2211.2726 	EXP 	center_grating: phase = array([0.76789923, 0.76789923])
2211.7599 	EXP 	surround_grating: autoDraw = True
2211.7599 	EXP 	center_grating: autoDraw = True
2211.8319 	EXP 	surround_grating: autoDraw = False
2211.8319 	EXP 	center_grating: autoDraw = False
2212.3331 	DATA 	Keypress: left
2212.3386 	INFO 	Keyboard events cleared
2212.3381 	EXP 	surround_grating: autoDraw = False
2212.3381 	EXP 	center_grating: autoDraw = False
2212.3381 	EXP 	surround_grating: ori = 30.0
2212.3381 	EXP 	surround_grating: phase = array([0.46523341, 0.46523341])
2212.3381 	EXP 	center_grating: ori = -15.0
2212.3381 	EXP 	center_grating: phase = array([0.33604095, 0.33604095])
2212.8264 	EXP 	surround_grating: autoDraw = True
2212.8264 	EXP 	center_grating: autoDraw = True
2212.8985 	EXP 	surround_grating: autoDraw = False
2212.8985 	EXP 	center_grating: autoDraw = False
2213.4170 	DATA 	Keypress: left
2213.4291 	INFO 	Keyboard events cleared
2213.4287 	EXP 	surround_grating: autoDraw = False
2213.4287 	EXP 	center_grating: autoDraw = False
2213.4287 	EXP 	surround_grating: ori = 69.0
2213.4287 	EXP 	surround_grating: phase = array([0.00262903, 0.00262903])
2213.4287 	EXP 	center_grating: ori = 15.0
2213.4287 	EXP 	center_grating: phase = array([0.28210829, 0.28210829])
2213.9189 	EXP 	surround_grating: autoDraw = True
2213.9189 	EXP 	center_grating: autoDraw = True
2213.9938 	EXP 	surround_grating: autoDraw = False
2213.9938 	EXP 	center_grating: autoDraw = False
2214.4663 	DATA 	Keypress: right
2214.4792 	INFO 	Keyboard events cleared
2214.4789 	EXP 	surround_grating: autoDraw = False
2214.4789 	EXP 	center_grating: autoDraw = False
2214.4789 	EXP 	surround_grating: ori = 69.0
2214.4789 	EXP 	surround_grating: phase = array([0.51033173, 0.51033173])
2214.4789 	EXP 	center_grating: ori = -10.0
2214.4789 	EXP 	center_grating: phase = array([0.89157972, 0.89157972])
2214.9689 	EXP 	surround_grating: autoDraw = True
2214.9689 	EXP 	center_grating: autoDraw = True
