center,surround,type,surr_type,surr_opacity
3.4166666666666665,15.0,PSE,poss,100
3.4166666666666665,15.0,PSE,poss,100
3.4166666666666665,15.0,PSE,poss,100
3.4166666666666665,15.0,PSE,poss,100
3.4166666666666665,15.0,PSE,poss,100
3.4166666666666665,15.0,PSE,poss,100
3.4166666666666665,15.0,PSE,poss,100
3.4166666666666665,15.0,PSE,poss,100
3.4166666666666665,15.0,PSE,poss,100
3.4166666666666665,15.0,PSE,poss,100
3.4166666666666665,15.0,PSE,poss,100
3.4166666666666665,15.0,PSE,poss,100
3.4166666666666665,15.0,PSE,poss,100
3.4166666666666665,15.0,PSE,poss,100
3.4166666666666665,15.0,PSE,poss,100
3.4166666666666665,15.0,PSE,poss,100
3.4166666666666665,15.0,PSE,poss,100
3.4166666666666665,15.0,PSE,poss,100
3.4166666666666665,15.0,PSE,poss,100
3.9166666666666665,15.0,p1,poss,100
3.9166666666666665,15.0,p1,poss,100
3.9166666666666665,15.0,p1,poss,100
3.9166666666666665,15.0,p1,poss,100
3.9166666666666665,15.0,p1,poss,100
3.9166666666666665,15.0,p1,poss,100
3.9166666666666665,15.0,p1,poss,100
3.9166666666666665,15.0,p1,poss,100
3.9166666666666665,15.0,p1,poss,100
3.9166666666666665,15.0,p1,poss,100
3.9166666666666665,15.0,p1,poss,100
3.9166666666666665,15.0,p1,poss,100
3.9166666666666665,15.0,p1,poss,100
3.9166666666666665,15.0,p1,poss,100
3.9166666666666665,15.0,p1,poss,100
3.9166666666666665,15.0,p1,poss,100
3.9166666666666665,15.0,p1,poss,100
3.9166666666666665,15.0,p1,poss,100
3.9166666666666665,15.0,p1,poss,100
3.9166666666666665,15.0,p1,poss,100
3.9166666666666665,15.0,p1,poss,100
3.9166666666666665,15.0,p1,poss,100
3.9166666666666665,15.0,p1,poss,100
3.9166666666666665,15.0,p1,poss,100
3.9166666666666665,15.0,p1,poss,100
3.9166666666666665,15.0,p1,poss,100
3.9166666666666665,15.0,p1,poss,100
3.9166666666666665,15.0,p1,poss,100
3.9166666666666665,15.0,p1,poss,100
3.9166666666666665,15.0,p1,poss,100
3.9166666666666665,15.0,p1,poss,100
3.9166666666666665,15.0,p1,poss,100
3.9166666666666665,15.0,p1,poss,100
3.9166666666666665,15.0,p1,poss,100
3.9166666666666665,15.0,p1,poss,100
3.9166666666666665,15.0,p1,poss,100
3.9166666666666665,15.0,p1,poss,100
3.9166666666666665,15.0,p1,poss,100
3.9166666666666665,15.0,p1,poss,100
3.9166666666666665,15.0,p1,poss,100
4.416666666666666,15.0,p2,poss,100
4.416666666666666,15.0,p2,poss,100
4.416666666666666,15.0,p2,poss,100
4.416666666666666,15.0,p2,poss,100
4.416666666666666,15.0,p2,poss,100
4.416666666666666,15.0,p2,poss,100
4.416666666666666,15.0,p2,poss,100
4.416666666666666,15.0,p2,poss,100
4.416666666666666,15.0,p2,poss,100
4.416666666666666,15.0,p2,poss,100
4.416666666666666,15.0,p2,poss,100
4.416666666666666,15.0,p2,poss,100
4.416666666666666,15.0,p2,poss,100
4.416666666666666,15.0,p2,poss,100
4.416666666666666,15.0,p2,poss,100
4.416666666666666,15.0,p2,poss,100
4.416666666666666,15.0,p2,poss,100
4.416666666666666,15.0,p2,poss,100
4.416666666666666,15.0,p2,poss,100
4.416666666666666,15.0,p2,poss,100
4.416666666666666,15.0,p2,poss,100
4.416666666666666,15.0,p2,poss,100
4.416666666666666,15.0,p2,poss,100
4.416666666666666,15.0,p2,poss,100
4.416666666666666,15.0,p2,poss,100
4.416666666666666,15.0,p2,poss,100
4.416666666666666,15.0,p2,poss,100
4.416666666666666,15.0,p2,poss,100
4.416666666666666,15.0,p2,poss,100
4.416666666666666,15.0,p2,poss,100
4.416666666666666,15.0,p2,poss,100
4.416666666666666,15.0,p2,poss,100
4.416666666666666,15.0,p2,poss,100
4.416666666666666,15.0,p2,poss,100
4.416666666666666,15.0,p2,poss,100
4.416666666666666,15.0,p2,poss,100
4.416666666666666,15.0,p2,poss,100
4.416666666666666,15.0,p2,poss,100
4.416666666666666,15.0,p2,poss,100
4.416666666666666,15.0,p2,poss,100
4.916666666666666,15.0,p3,poss,100
4.916666666666666,15.0,p3,poss,100
4.916666666666666,15.0,p3,poss,100
4.916666666666666,15.0,p3,poss,100
4.916666666666666,15.0,p3,poss,100
4.916666666666666,15.0,p3,poss,100
4.916666666666666,15.0,p3,poss,100
4.916666666666666,15.0,p3,poss,100
4.916666666666666,15.0,p3,poss,100
4.916666666666666,15.0,p3,poss,100
4.916666666666666,15.0,p3,poss,100
4.916666666666666,15.0,p3,poss,100
4.916666666666666,15.0,p3,poss,100
4.916666666666666,15.0,p3,poss,100
4.916666666666666,15.0,p3,poss,100
4.916666666666666,15.0,p3,poss,100
4.916666666666666,15.0,p3,poss,100
4.916666666666666,15.0,p3,poss,100
4.916666666666666,15.0,p3,poss,100
4.916666666666666,15.0,p3,poss,100
4.916666666666666,15.0,p3,poss,100
4.916666666666666,15.0,p3,poss,100
4.916666666666666,15.0,p3,poss,100
4.916666666666666,15.0,p3,poss,100
4.916666666666666,15.0,p3,poss,100
4.916666666666666,15.0,p3,poss,100
4.916666666666666,15.0,p3,poss,100
4.916666666666666,15.0,p3,poss,100
4.916666666666666,15.0,p3,poss,100
4.916666666666666,15.0,p3,poss,100
4.916666666666666,15.0,p3,poss,100
4.916666666666666,15.0,p3,poss,100
4.916666666666666,15.0,p3,poss,100
4.916666666666666,15.0,p3,poss,100
4.916666666666666,15.0,p3,poss,100
4.916666666666666,15.0,p3,poss,100
4.916666666666666,15.0,p3,poss,100
4.916666666666666,15.0,p3,poss,100
4.916666666666666,15.0,p3,poss,100
4.916666666666666,15.0,p3,poss,100
-2.7777777777777777,-15.0,m3,negs,100
-2.7777777777777777,-15.0,m3,negs,100
-2.7777777777777777,-15.0,m3,negs,100
-2.7777777777777777,-15.0,m3,negs,100
-2.7777777777777777,-15.0,m3,negs,100
-2.7777777777777777,-15.0,m3,negs,100
-2.7777777777777777,-15.0,m3,negs,100
-2.7777777777777777,-15.0,m3,negs,100
-2.7777777777777777,-15.0,m3,negs,100
-2.7777777777777777,-15.0,m3,negs,100
-2.7777777777777777,-15.0,m3,negs,100
-2.7777777777777777,-15.0,m3,negs,100
-2.7777777777777777,-15.0,m3,negs,100
-2.7777777777777777,-15.0,m3,negs,100
-2.7777777777777777,-15.0,m3,negs,100
-2.7777777777777777,-15.0,m3,negs,100
-2.7777777777777777,-15.0,m3,negs,100
-2.7777777777777777,-15.0,m3,negs,100
-2.7777777777777777,-15.0,m3,negs,100
-2.7777777777777777,-15.0,m3,negs,100
-2.7777777777777777,-15.0,m3,negs,100
-2.7777777777777777,-15.0,m3,negs,100
-2.7777777777777777,-15.0,m3,negs,100
-2.7777777777777777,-15.0,m3,negs,100
-2.7777777777777777,-15.0,m3,negs,100
-2.7777777777777777,-15.0,m3,negs,100
-2.7777777777777777,-15.0,m3,negs,100
-2.7777777777777777,-15.0,m3,negs,100
-2.7777777777777777,-15.0,m3,negs,100
-2.7777777777777777,-15.0,m3,negs,100
-2.7777777777777777,-15.0,m3,negs,100
-2.7777777777777777,-15.0,m3,negs,100
-2.7777777777777777,-15.0,m3,negs,100
-2.7777777777777777,-15.0,m3,negs,100
-2.7777777777777777,-15.0,m3,negs,100
-2.7777777777777777,-15.0,m3,negs,100
-2.7777777777777777,-15.0,m3,negs,100
-2.7777777777777777,-15.0,m3,negs,100
-2.7777777777777777,-15.0,m3,negs,100
-2.7777777777777777,-15.0,m3,negs,100
-2.2777777777777777,-15.0,m2,negs,100
-2.2777777777777777,-15.0,m2,negs,100
-2.2777777777777777,-15.0,m2,negs,100
-2.2777777777777777,-15.0,m2,negs,100
-2.2777777777777777,-15.0,m2,negs,100
-2.2777777777777777,-15.0,m2,negs,100
-2.2777777777777777,-15.0,m2,negs,100
-2.2777777777777777,-15.0,m2,negs,100
-2.2777777777777777,-15.0,m2,negs,100
-2.2777777777777777,-15.0,m2,negs,100
-2.2777777777777777,-15.0,m2,negs,100
-2.2777777777777777,-15.0,m2,negs,100
-2.2777777777777777,-15.0,m2,negs,100
-2.2777777777777777,-15.0,m2,negs,100
-2.2777777777777777,-15.0,m2,negs,100
-2.2777777777777777,-15.0,m2,negs,100
-2.2777777777777777,-15.0,m2,negs,100
-2.2777777777777777,-15.0,m2,negs,100
-2.2777777777777777,-15.0,m2,negs,100
-2.2777777777777777,-15.0,m2,negs,100
-2.2777777777777777,-15.0,m2,negs,100
-2.2777777777777777,-15.0,m2,negs,100
-2.2777777777777777,-15.0,m2,negs,100
-2.2777777777777777,-15.0,m2,negs,100
-2.2777777777777777,-15.0,m2,negs,100
-2.2777777777777777,-15.0,m2,negs,100
-2.2777777777777777,-15.0,m2,negs,100
-2.2777777777777777,-15.0,m2,negs,100
-2.2777777777777777,-15.0,m2,negs,100
-2.2777777777777777,-15.0,m2,negs,100
-2.2777777777777777,-15.0,m2,negs,100
-2.2777777777777777,-15.0,m2,negs,100
-2.2777777777777777,-15.0,m2,negs,100
-2.2777777777777777,-15.0,m2,negs,100
-2.2777777777777777,-15.0,m2,negs,100
-2.2777777777777777,-15.0,m2,negs,100
-2.2777777777777777,-15.0,m2,negs,100
-2.2777777777777777,-15.0,m2,negs,100
-2.2777777777777777,-15.0,m2,negs,100
-2.2777777777777777,-15.0,m2,negs,100
-1.7777777777777777,-15.0,m1,negs,100
-1.7777777777777777,-15.0,m1,negs,100
-1.7777777777777777,-15.0,m1,negs,100
-1.7777777777777777,-15.0,m1,negs,100
-1.7777777777777777,-15.0,m1,negs,100
-1.7777777777777777,-15.0,m1,negs,100
-1.7777777777777777,-15.0,m1,negs,100
-1.7777777777777777,-15.0,m1,negs,100
-1.7777777777777777,-15.0,m1,negs,100
-1.7777777777777777,-15.0,m1,negs,100
-1.7777777777777777,-15.0,m1,negs,100
-1.7777777777777777,-15.0,m1,negs,100
-1.7777777777777777,-15.0,m1,negs,100
-1.7777777777777777,-15.0,m1,negs,100
-1.7777777777777777,-15.0,m1,negs,100
-1.7777777777777777,-15.0,m1,negs,100
-1.7777777777777777,-15.0,m1,negs,100
-1.7777777777777777,-15.0,m1,negs,100
-1.7777777777777777,-15.0,m1,negs,100
-1.7777777777777777,-15.0,m1,negs,100
-1.7777777777777777,-15.0,m1,negs,100
-1.7777777777777777,-15.0,m1,negs,100
-1.7777777777777777,-15.0,m1,negs,100
-1.7777777777777777,-15.0,m1,negs,100
-1.7777777777777777,-15.0,m1,negs,100
-1.7777777777777777,-15.0,m1,negs,100
-1.7777777777777777,-15.0,m1,negs,100
-1.7777777777777777,-15.0,m1,negs,100
-1.7777777777777777,-15.0,m1,negs,100
-1.7777777777777777,-15.0,m1,negs,100
-1.7777777777777777,-15.0,m1,negs,100
-1.7777777777777777,-15.0,m1,negs,100
-1.7777777777777777,-15.0,m1,negs,100
-1.7777777777777777,-15.0,m1,negs,100
-1.7777777777777777,-15.0,m1,negs,100
-1.7777777777777777,-15.0,m1,negs,100
-1.7777777777777777,-15.0,m1,negs,100
-1.7777777777777777,-15.0,m1,negs,100
-1.7777777777777777,-15.0,m1,negs,100
-1.7777777777777777,-15.0,m1,negs,100
-1.2777777777777777,-15.0,PSE,negs,100
-1.2777777777777777,-15.0,PSE,negs,100
-1.2777777777777777,-15.0,PSE,negs,100
-1.2777777777777777,-15.0,PSE,negs,100
-1.2777777777777777,-15.0,PSE,negs,100
-1.2777777777777777,-15.0,PSE,negs,100
-1.2777777777777777,-15.0,PSE,negs,100
-1.2777777777777777,-15.0,PSE,negs,100
-1.2777777777777777,-15.0,PSE,negs,100
-1.2777777777777777,-15.0,PSE,negs,100
-1.2777777777777777,-15.0,PSE,negs,100
-1.2777777777777777,-15.0,PSE,negs,100
-1.2777777777777777,-15.0,PSE,negs,100
-1.2777777777777777,-15.0,PSE,negs,100
-1.2777777777777777,-15.0,PSE,negs,100
-1.2777777777777777,-15.0,PSE,negs,100
-1.2777777777777777,-15.0,PSE,negs,100
-1.2777777777777777,-15.0,PSE,negs,100
-1.2777777777777777,-15.0,PSE,negs,100
-1.2777777777777777,-15.0,PSE,negs,100
-1.2777777777777777,-15.0,PSE,negs,100
-1.2777777777777777,-15.0,PSE,negs,100
-1.2777777777777777,-15.0,PSE,negs,100
-1.2777777777777777,-15.0,PSE,negs,100
-1.2777777777777777,-15.0,PSE,negs,100
-1.2777777777777777,-15.0,PSE,negs,100
-1.2777777777777777,-15.0,PSE,negs,100
-1.2777777777777777,-15.0,PSE,negs,100
-1.2777777777777777,-15.0,PSE,negs,100
-1.2777777777777777,-15.0,PSE,negs,100
-1.2777777777777777,-15.0,PSE,negs,100
-1.2777777777777777,-15.0,PSE,negs,100
-1.2777777777777777,-15.0,PSE,negs,100
-1.2777777777777777,-15.0,PSE,negs,100
-1.2777777777777777,-15.0,PSE,negs,100
-1.2777777777777777,-15.0,PSE,negs,100
-1.2777777777777777,-15.0,PSE,negs,100
-1.2777777777777777,-15.0,PSE,negs,100
-1.2777777777777777,-15.0,PSE,negs,100
-1.2777777777777777,-15.0,PSE,negs,100
-0.7777777777777777,-15.0,p1,negs,100
-0.7777777777777777,-15.0,p1,negs,100
-0.7777777777777777,-15.0,p1,negs,100
-0.7777777777777777,-15.0,p1,negs,100
-0.7777777777777777,-15.0,p1,negs,100
-0.7777777777777777,-15.0,p1,negs,100
-0.7777777777777777,-15.0,p1,negs,100
-0.7777777777777777,-15.0,p1,negs,100
-0.7777777777777777,-15.0,p1,negs,100
-0.7777777777777777,-15.0,p1,negs,100
-0.7777777777777777,-15.0,p1,negs,100
-0.7777777777777777,-15.0,p1,negs,100
-0.7777777777777777,-15.0,p1,negs,100
-0.7777777777777777,-15.0,p1,negs,100
-0.7777777777777777,-15.0,p1,negs,100
-0.7777777777777777,-15.0,p1,negs,100
-0.7777777777777777,-15.0,p1,negs,100
-0.7777777777777777,-15.0,p1,negs,100
-0.7777777777777777,-15.0,p1,negs,100
-0.7777777777777777,-15.0,p1,negs,100
-0.7777777777777777,-15.0,p1,negs,100
-0.7777777777777777,-15.0,p1,negs,100
-0.7777777777777777,-15.0,p1,negs,100
-0.7777777777777777,-15.0,p1,negs,100
-0.7777777777777777,-15.0,p1,negs,100
-0.7777777777777777,-15.0,p1,negs,100
-0.7777777777777777,-15.0,p1,negs,100
-0.7777777777777777,-15.0,p1,negs,100
-0.7777777777777777,-15.0,p1,negs,100
-0.7777777777777777,-15.0,p1,negs,100
-0.7777777777777777,-15.0,p1,negs,100
-0.7777777777777777,-15.0,p1,negs,100
-0.7777777777777777,-15.0,p1,negs,100
-0.7777777777777777,-15.0,p1,negs,100
-0.7777777777777777,-15.0,p1,negs,100
-0.7777777777777777,-15.0,p1,negs,100
-0.7777777777777777,-15.0,p1,negs,100
-0.7777777777777777,-15.0,p1,negs,100
-0.7777777777777777,-15.0,p1,negs,100
-0.7777777777777777,-15.0,p1,negs,100
-0.2777777777777777,-15.0,p2,negs,100
-0.2777777777777777,-15.0,p2,negs,100
-0.2777777777777777,-15.0,p2,negs,100
-0.2777777777777777,-15.0,p2,negs,100
-0.2777777777777777,-15.0,p2,negs,100
-0.2777777777777777,-15.0,p2,negs,100
-0.2777777777777777,-15.0,p2,negs,100
-0.2777777777777777,-15.0,p2,negs,100
-0.2777777777777777,-15.0,p2,negs,100
-0.2777777777777777,-15.0,p2,negs,100
-0.2777777777777777,-15.0,p2,negs,100
-0.2777777777777777,-15.0,p2,negs,100
-0.2777777777777777,-15.0,p2,negs,100
-0.2777777777777777,-15.0,p2,negs,100
-0.2777777777777777,-15.0,p2,negs,100
-0.2777777777777777,-15.0,p2,negs,100
-0.2777777777777777,-15.0,p2,negs,100
-0.2777777777777777,-15.0,p2,negs,100
-0.2777777777777777,-15.0,p2,negs,100
-0.2777777777777777,-15.0,p2,negs,100
-0.2777777777777777,-15.0,p2,negs,100
-0.2777777777777777,-15.0,p2,negs,100
-0.2777777777777777,-15.0,p2,negs,100
-0.2777777777777777,-15.0,p2,negs,100
-0.2777777777777777,-15.0,p2,negs,100
-0.2777777777777777,-15.0,p2,negs,100
-0.2777777777777777,-15.0,p2,negs,100
-0.2777777777777777,-15.0,p2,negs,100
-0.2777777777777777,-15.0,p2,negs,100
-0.2777777777777777,-15.0,p2,negs,100
-0.2777777777777777,-15.0,p2,negs,100
-0.2777777777777777,-15.0,p2,negs,100
-0.2777777777777777,-15.0,p2,negs,100
-0.2777777777777777,-15.0,p2,negs,100
-0.2777777777777777,-15.0,p2,negs,100
-0.2777777777777777,-15.0,p2,negs,100
-0.2777777777777777,-15.0,p2,negs,100
-0.2777777777777777,-15.0,p2,negs,100
-0.2777777777777777,-15.0,p2,negs,100
-0.2777777777777777,-15.0,p2,negs,100
-0.22222222222222232,-15.0,p3,negs,100
-0.22222222222222232,-15.0,p3,negs,100
-0.22222222222222232,-15.0,p3,negs,100
-0.22222222222222232,-15.0,p3,negs,100
-0.22222222222222232,-15.0,p3,negs,100
-0.22222222222222232,-15.0,p3,negs,100
-0.22222222222222232,-15.0,p3,negs,100
-0.22222222222222232,-15.0,p3,negs,100
-0.22222222222222232,-15.0,p3,negs,100
-0.22222222222222232,-15.0,p3,negs,100
-0.22222222222222232,-15.0,p3,negs,100
-0.22222222222222232,-15.0,p3,negs,100
-0.22222222222222232,-15.0,p3,negs,100
-0.22222222222222232,-15.0,p3,negs,100
-0.22222222222222232,-15.0,p3,negs,100
-0.22222222222222232,-15.0,p3,negs,100
-0.22222222222222232,-15.0,p3,negs,100
-0.22222222222222232,-15.0,p3,negs,100
-0.22222222222222232,-15.0,p3,negs,100
-0.22222222222222232,-15.0,p3,negs,100
-0.22222222222222232,-15.0,p3,negs,100
-0.22222222222222232,-15.0,p3,negs,100
-0.22222222222222232,-15.0,p3,negs,100
-0.22222222222222232,-15.0,p3,negs,100
-0.22222222222222232,-15.0,p3,negs,100
-0.22222222222222232,-15.0,p3,negs,100
-0.22222222222222232,-15.0,p3,negs,100
-0.22222222222222232,-15.0,p3,negs,100
-0.22222222222222232,-15.0,p3,negs,100
-0.22222222222222232,-15.0,p3,negs,100
-0.22222222222222232,-15.0,p3,negs,100
-0.22222222222222232,-15.0,p3,negs,100
-0.22222222222222232,-15.0,p3,negs,100
-0.22222222222222232,-15.0,p3,negs,100
-0.22222222222222232,-15.0,p3,negs,100
-0.22222222222222232,-15.0,p3,negs,100
-0.22222222222222232,-15.0,p3,negs,100
-0.22222222222222232,-15.0,p3,negs,100
-0.22222222222222232,-15.0,p3,negs,100
-0.22222222222222232,-15.0,p3,negs,100
0.2777777777777779,0.0,m3,noss,0
0.2777777777777779,0.0,m3,noss,0
0.2777777777777779,0.0,m3,noss,0
0.2777777777777779,0.0,m3,noss,0
0.2777777777777779,0.0,m3,noss,0
0.2777777777777779,0.0,m3,noss,0
0.2777777777777779,0.0,m3,noss,0
0.2777777777777779,0.0,m3,noss,0
0.2777777777777779,0.0,m3,noss,0
0.2777777777777779,0.0,m3,noss,0
0.2777777777777779,0.0,m3,noss,0
0.2777777777777779,0.0,m3,noss,0
0.2777777777777779,0.0,m3,noss,0
0.2777777777777779,0.0,m3,noss,0
0.2777777777777779,0.0,m3,noss,0
0.2777777777777779,0.0,m3,noss,0
0.2777777777777779,0.0,m3,noss,0
0.2777777777777779,0.0,m3,noss,0
0.2777777777777779,0.0,m3,noss,0
0.2777777777777779,0.0,m3,noss,0
0.2222222222222221,0.0,m2,noss,0
0.2222222222222221,0.0,m2,noss,0
0.2222222222222221,0.0,m2,noss,0
0.2222222222222221,0.0,m2,noss,0
0.2222222222222221,0.0,m2,noss,0
0.2222222222222221,0.0,m2,noss,0
0.2222222222222221,0.0,m2,noss,0
0.2222222222222221,0.0,m2,noss,0
0.2222222222222221,0.0,m2,noss,0
0.2222222222222221,0.0,m2,noss,0
0.2222222222222221,0.0,m2,noss,0
0.2222222222222221,0.0,m2,noss,0
0.2222222222222221,0.0,m2,noss,0
0.2222222222222221,0.0,m2,noss,0
0.2222222222222221,0.0,m2,noss,0
0.2222222222222221,0.0,m2,noss,0
0.2222222222222221,0.0,m2,noss,0
0.2222222222222221,0.0,m2,noss,0
0.2222222222222221,0.0,m2,noss,0
0.2222222222222221,0.0,m2,noss,0
0.7222222222222221,0.0,m1,noss,0
0.7222222222222221,0.0,m1,noss,0
0.7222222222222221,0.0,m1,noss,0
0.7222222222222221,0.0,m1,noss,0
0.7222222222222221,0.0,m1,noss,0
0.7222222222222221,0.0,m1,noss,0
0.7222222222222221,0.0,m1,noss,0
0.7222222222222221,0.0,m1,noss,0
0.7222222222222221,0.0,m1,noss,0
0.7222222222222221,0.0,m1,noss,0
0.7222222222222221,0.0,m1,noss,0
0.7222222222222221,0.0,m1,noss,0
0.7222222222222221,0.0,m1,noss,0
0.7222222222222221,0.0,m1,noss,0
0.7222222222222221,0.0,m1,noss,0
0.7222222222222221,0.0,m1,noss,0
0.7222222222222221,0.0,m1,noss,0
0.7222222222222221,0.0,m1,noss,0
0.7222222222222221,0.0,m1,noss,0
0.7222222222222221,0.0,m1,noss,0
1.222222222222222,0.0,PSE,noss,0
1.222222222222222,0.0,PSE,noss,0
1.222222222222222,0.0,PSE,noss,0
1.222222222222222,0.0,PSE,noss,0
1.222222222222222,0.0,PSE,noss,0
1.222222222222222,0.0,PSE,noss,0
1.222222222222222,0.0,PSE,noss,0
1.222222222222222,0.0,PSE,noss,0
1.222222222222222,0.0,PSE,noss,0
1.222222222222222,0.0,PSE,noss,0
1.222222222222222,0.0,PSE,noss,0
1.222222222222222,0.0,PSE,noss,0
1.222222222222222,0.0,PSE,noss,0
1.222222222222222,0.0,PSE,noss,0
1.222222222222222,0.0,PSE,noss,0
1.222222222222222,0.0,PSE,noss,0
1.222222222222222,0.0,PSE,noss,0
1.222222222222222,0.0,PSE,noss,0
