5.6669 	INFO 	Loaded monitor calibration from ['2025_08_13 14:32']
5.8644 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x7fe00b1a8af0>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x7fe00b1a8a00>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=False, gamma=None, gammaErrorPolicy='raise', infoMsg=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x7fe00ae14430>, multiSample=False, name='window1', numSamples=2, pos=[320.0, 150.0], screen=0, size=array([1600, 1200]), stencilBits=0, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=True, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
5.8644 	EXP 	window1: backgroundImage = ''
5.8645 	EXP 	window1: backgroundFit = 'none'
5.8732 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.8742 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.8750 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.8760 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.8770 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.8776 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.8784 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.8795 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.8800 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.8805 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.8813 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.8822 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.8830 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.8838 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.8844 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.8851 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.8860 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.8867 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.8873 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.8883 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.8889 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.8891 	DEBUG 	Uploading Texture Font fontname to graphics card
5.8928 	DEBUG 	Upload of Texture Font fontname complete
5.8985 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.8996 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.9006 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.9008 	DEBUG 	Uploading Texture Font fontname to graphics card
5.9027 	DEBUG 	Upload of Texture Font fontname complete
5.9043 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
5.9043 	EXP 	window1: recordFrameIntervals = False
6.0871 	EXP 	window1: recordFrameIntervals = True
6.9227 	WARNING 	Couldn't measure a consistent frame rate!
  - Is your graphics card set to sync to vertical blank?
  - Are you running other processes on your computer?

6.9320 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
6.9330 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
6.9344 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
6.9362 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
6.9379 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
6.9395 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
6.9404 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
6.9418 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
6.9433 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
6.9449 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
6.9453 	DEBUG 	Uploading Texture Font fontname to graphics card
6.9497 	DEBUG 	Upload of Texture Font fontname complete
6.9731 	WARNING 	launchHubServer: If using the iohub mouse or eyetracker devices, fullScr should be True.
10.8193 	INFO 	keyboard.Keyboard is using iohub backend.
10.8193 	INFO 	keyboard.Keyboard is using iohub backend.
10.8194 	INFO 	keyboard.Keyboard is using iohub backend.
10.8194 	INFO 	keyboard.Keyboard is using iohub backend.
10.8194 	INFO 	keyboard.Keyboard is using iohub backend.
10.8194 	INFO 	keyboard.Keyboard is using iohub backend.
10.8194 	INFO 	keyboard.Keyboard is using iohub backend.
10.8194 	INFO 	keyboard.Keyboard is using iohub backend.
10.8195 	INFO 	keyboard.Keyboard is using iohub backend.
10.8195 	EXP 	tilt_staircase: status = STARTED
10.8689 	EXP 	Created text_5 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_5', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
10.8757 	EXP 	Created text_6 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_6', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
10.8779 	EXP 	Created surround_practice = GratingStim(__class__=<class 'psychopy.visual.grating.GratingStim'>, anchor='center', autoDraw=False, autoLog=True, blendmode='avg', color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, interpolate=True, mask='circle', maskParams=None, name='surround_practice', opacity=1, ori=1.0, phase=array([0., 0.]), pos=array([0., 0.]), rgbPedestal=array([0., 0., 0.]), sf=array([1.5, 1.5]), size=array([5., 5.]), tex='sin', texRes=128.0, units='deg', win=Window(...))
10.8793 	EXP 	Created center_practice = GratingStim(__class__=<class 'psychopy.visual.grating.GratingStim'>, anchor='center', autoDraw=False, autoLog=True, blendmode='avg', color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, interpolate=True, mask='circle', maskParams=None, name='center_practice', opacity=1, ori=1.0, phase=array([0., 0.]), pos=array([0., 0.]), rgbPedestal=array([0., 0., 0.]), sf=array([1.5, 1.5]), size=array([2., 2.]), tex='sin', texRes=128.0, units='deg', win=Window(...))
10.8809 	EXP 	Created text_9 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_9', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
10.8842 	EXP 	Created text_11 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_11', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
10.8847 	EXP 	Created text_7 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_7', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
10.8884 	EXP 	Created text_8 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_8', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
10.8899 	EXP 	Created surround_practice_2 = GratingStim(__class__=<class 'psychopy.visual.grating.GratingStim'>, anchor='center', autoDraw=False, autoLog=True, blendmode='avg', color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, interpolate=True, mask='circle', maskParams=None, name='surround_practice_2', opacity=1, ori=1.0, phase=array([0., 0.]), pos=array([0., 0.]), rgbPedestal=array([0., 0., 0.]), sf=array([1.5, 1.5]), size=array([5., 5.]), tex='sin', texRes=128.0, units='deg', win=Window(...))
10.8912 	EXP 	Created center_practice_2 = GratingStim(__class__=<class 'psychopy.visual.grating.GratingStim'>, anchor='center', autoDraw=False, autoLog=True, blendmode='avg', color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, interpolate=True, mask='circle', maskParams=None, name='center_practice_2', opacity=1, ori=1.0, phase=array([0., 0.]), pos=array([0., 0.]), rgbPedestal=array([0., 0., 0.]), sf=array([1.5, 1.5]), size=array([2., 2.]), tex='sin', texRes=128.0, units='deg', win=Window(...))
