thisRow.t,notes,trials.label,trials.nReps,trials.startVal,trials.maxVal,trials.minVal,trials.stepSizes,trials.stepType,trials.nUp,trials.nDown,trials.nReversals,trials.thisIndex,trials.thisRepN,trials.thisN,trials.direction,trials.stepSize,trials.intensity,trial.started,surround.started,center.started,resp.started,text.started,trial.stopped,trials.response,participant,session,date,expName,psychopyVersion,frameRate,expStart,
0.13200241595041007,,high_start,50,20,30,-30,"[5, 2, 1, 0.5, 0.25, 0.1]",lin,1,1,7,0,1,0,start,5,20,0.12412145803682506,0.13200241595041007,0.13200241595041007,0.13200241595041007,0.13200241595041007,1.5973495410289615,0,070162,001,2025-08-11_14h17.09.225,tilt_staircase,2024.2.4,None,2025-08-11 14h17.15.122815 -0700,
1.6427547499770299,,low_start,50,-20,30,-30,"[5, 2, 1, 0.5, 0.25, 0.1]",lin,1,1,7,1,1,1,start,5,-20,1.5996600829530507,1.6427547499770299,1.6427547499770299,1.6427547499770299,1.6427547499770299,2.814357416005805,1,070162,001,2025-08-11_14h17.09.225,tilt_staircase,2024.2.4,None,2025-08-11 14h17.15.122815 -0700,
2.8196481249760836,,low_start,50,-20,30,-30,"[5, 2, 1, 0.5, 0.25, 0.1]",lin,1,1,7,1,2,2,down,5,-25,2.8164652079576626,2.8196481249760836,2.8196481249760836,2.8196481249760836,2.8196481249760836,6.082389208022505,1,070162,001,2025-08-11_14h17.09.225,tilt_staircase,2024.2.4,None,2025-08-11 14h17.15.122815 -0700,
6.090658333036117,,high_start,50,20,30,-30,"[5, 2, 1, 0.5, 0.25, 0.1]",lin,1,1,7,0,2,3,up,5,25,6.083674957975745,6.090658333036117,6.090658333036117,6.090658333036117,6.090658333036117,9.035552790970542,0,070162,001,2025-08-11_14h17.09.225,tilt_staircase,2024.2.4,None,2025-08-11 14h17.15.122815 -0700,
9.041011332999915,,low_start,50,-20,30,-30,"[5, 2, 1, 0.5, 0.25, 0.1]",lin,1,1,7,1,3,4,down,5,-30,9.037825666018762,9.041011332999915,9.041011332999915,9.041011332999915,9.041011332999915,11.234652625047602,1,070162,001,2025-08-11_14h17.09.225,tilt_staircase,2024.2.4,None,2025-08-11 14h17.15.122815 -0700,
11.239405625034124,,high_start,50,20,30,-30,"[5, 2, 1, 0.5, 0.25, 0.1]",lin,1,1,7,0,3,5,up,5,30,11.235942458035424,11.239405625034124,11.239405625034124,11.239405625034124,11.239405625034124,13.989023166010156,0,070162,001,2025-08-11_14h17.09.225,tilt_staircase,2024.2.4,None,2025-08-11 14h17.15.122815 -0700,
14.000192458042875,,low_start,50,-20,30,-30,"[5, 2, 1, 0.5, 0.25, 0.1]",lin,1,1,7,1,4,6,down,5,-30,13.990459791035391,14.000192458042875,14.000192458042875,14.000192458042875,14.000192458042875,14.689882457954809,1,070162,001,2025-08-11_14h17.09.225,tilt_staircase,2024.2.4,None,2025-08-11 14h17.15.122815 -0700,
14.700173291028477,,high_start,50,20,30,-30,"[5, 2, 1, 0.5, 0.25, 0.1]",lin,1,1,7,0,4,7,up,5,30,14.691166374948807,14.700173291028477,14.700173291028477,14.700173291028477,14.700173291028477,15.119838915998116,0,070162,001,2025-08-11_14h17.09.225,tilt_staircase,2024.2.4,None,2025-08-11 14h17.15.122815 -0700,
15.124233291018754,,low_start,50,-20,30,-30,"[5, 2, 1, 0.5, 0.25, 0.1]",lin,1,1,7,1,5,8,down,5,-30,15.121083582984284,15.124233291018754,15.124233291018754,15.124233291018754,15.124233291018754,,,,,,,,,,
