16.4876 	INFO 	Loaded monitor calibration from ['2025_08_13 14:32']
22.1089 	EXP 	Created center_practice_2 = GratingStim(__class__=<class 'psychopy.visual.grating.GratingStim'>, anchor='center', autoDraw=False, autoLog=True, blendmode='avg', color=array([0.2, 0.2, 0.2]), colorSpace='rgb', contrast=0.2, depth=-1.0, draggable=False, interpolate=True, mask='circle', maskParams=None, name='center_practice_2', opacity=1, ori=1.0, phase=array([0., 0.]), pos=array([0., 0.]), rgbPedestal=array([0., 0., 0.]), sf=array([2.5, 2.5]), size=array([2., 2.]), tex='sin', texRes=128.0, units='deg', win=Window(...))
22.1113 	EXP 	Created text_12 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_12', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
22.1118 	EXP 	Created text_7 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_7', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
22.1163 	EXP 	Created text_13 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_13', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
22.1178 	EXP 	Created surround_grating = GratingStim(__class__=<class 'psychopy.visual.grating.GratingStim'>, anchor='center', autoDraw=False, autoLog=True, blendmode='avg', color=array([0.2, 0.2, 0.2]), colorSpace='rgb', contrast=0.2, depth=-2.0, draggable=False, interpolate=True, mask='circle', maskParams=None, name='surround_grating', opacity=1.0, ori=1.0, phase=array([1., 1.]), pos=array([0., 0.]), rgbPedestal=array([0., 0., 0.]), sf=array([2.5, 2.5]), size=array([6., 6.]), tex='sin', texRes=128.0, units='deg', win=Window(...))
22.1192 	EXP 	Created center_grating = GratingStim(__class__=<class 'psychopy.visual.grating.GratingStim'>, anchor='center', autoDraw=False, autoLog=True, blendmode='avg', color=array([0.2, 0.2, 0.2]), colorSpace='rgb', contrast=0.2, depth=-3.0, draggable=False, interpolate=True, mask='circle', maskParams=None, name='center_grating', opacity=1, ori=1.0, phase=array([1., 1.]), pos=array([0., 0.]), rgbPedestal=array([0., 0., 0.]), sf=array([2.5, 2.5]), size=array([2., 2.]), tex='sin', texRes=128.0, units='deg', win=Window(...))
22.1216 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-5.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_3', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
22.1233 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_4', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='thank you and have a pleasant day ', units='height', win=Window(...), wrapWidth=1)
0.0273 	INFO 	Keyboard events cleared
0.0270 	EXP 	text_5: autoDraw = True
5.4602 	WARNING 	t of last frame was 23.84ms (=1/41)
5.5084 	WARNING 	t of last frame was 20.25ms (=1/49)
19.6463 	DATA 	Keypress: space
19.6524 	WARNING 	t of last frame was 67.03ms (=1/14)
21.8335 	DATA 	Keypress: space
21.8389 	INFO 	Keyboard events cleared
21.8383 	EXP 	text_5: autoDraw = False
21.8383 	EXP 	text_6: autoDraw = True
25.5190 	DATA 	Keypress: space
25.5242 	INFO 	Keyboard events cleared
25.5238 	WARNING 	t of last frame was 21.25ms (=1/47)
25.5238 	EXP 	text_6: autoDraw = False
25.5238 	EXP 	surround_practice_3: phase = array([0.40404851, 0.40404851])
25.5238 	EXP 	center_practice_3: phase = array([0.0664209, 0.0664209])
25.5238 	EXP 	surround_practice_3: autoDraw = True
25.5238 	EXP 	center_practice_3: autoDraw = True
25.5238 	EXP 	surround_practice_3: tex = 'sin'
25.5238 	EXP 	center_practice_3: tex = 'sin'
29.7424 	DATA 	Keypress: space
29.7617 	EXP 	Imported tilt_practice_1.csv as conditions, 4 conditions, 3 params
29.7624 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'center': 30, 'surround': 0, 'correct': 'right', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
29.7676 	INFO 	Keyboard events cleared
29.7676 	WARNING 	Multiple dropped frames have occurred - I'll stop bothering you about them!
29.7673 	EXP 	surround_practice_3: autoDraw = False
29.7673 	EXP 	center_practice_3: autoDraw = False
29.7673 	EXP 	surround_practice: ori = 0.0
29.7673 	EXP 	surround_practice: phase = array([0.40404851, 0.40404851])
29.7673 	EXP 	center_practice: ori = 30.0
29.7673 	EXP 	center_practice: phase = array([0.0664209, 0.0664209])
30.2475 	EXP 	surround_practice: autoDraw = True
30.2475 	EXP 	center_practice: autoDraw = True
30.2475 	EXP 	surround_practice: tex = 'sin'
30.2475 	EXP 	center_practice: tex = 'sin'
31.1165 	DATA 	Keypress: right
31.1206 	EXP 	surround_practice: autoDraw = False
31.1206 	EXP 	center_practice: autoDraw = False
31.1206 	EXP 	text_11: autoDraw = False
31.1206 	EXP 	text_7: height = 0.05
31.1206 	EXP 	text_7: height = 0.05
31.1206 	EXP 	text_7: height = 0.05
31.1206 	EXP 	text_7: text = 'Correct'
31.1206 	EXP 	text_7: autoDraw = True
32.5697 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'center': -30, 'surround': 0, 'correct': 'left', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
32.5762 	INFO 	Keyboard events cleared
32.5758 	EXP 	text_7: autoDraw = False
32.5758 	EXP 	surround_practice: ori = 0.0
32.5758 	EXP 	surround_practice: phase = array([0.48767155, 0.48767155])
32.5758 	EXP 	center_practice: ori = -30.0
32.5758 	EXP 	center_practice: phase = array([0.54242152, 0.54242152])
33.0601 	EXP 	surround_practice: autoDraw = True
33.0601 	EXP 	center_practice: autoDraw = True
33.7789 	DATA 	Keypress: left
33.7846 	EXP 	surround_practice: autoDraw = False
33.7846 	EXP 	center_practice: autoDraw = False
33.7846 	EXP 	text_11: autoDraw = False
33.7846 	EXP 	text_7: text = 'Correct'
33.7846 	EXP 	text_7: autoDraw = True
35.2696 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'center': 30, 'surround': 60, 'correct': 'right', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
35.2745 	INFO 	Keyboard events cleared
35.2740 	EXP 	text_7: autoDraw = False
35.2740 	EXP 	text_7: autoDraw = False
35.2740 	EXP 	surround_practice: ori = 60.0
35.2740 	EXP 	surround_practice: phase = array([0.38983138, 0.38983138])
35.2740 	EXP 	center_practice: ori = 30.0
35.2740 	EXP 	center_practice: phase = array([0.25800835, 0.25800835])
35.7771 	EXP 	surround_practice: autoDraw = True
35.7771 	EXP 	center_practice: autoDraw = True
36.7684 	EXP 	text_11: autoDraw = True
36.7725 	EXP 	surround_practice: autoDraw = False
36.7725 	EXP 	center_practice: autoDraw = False
37.6312 	DATA 	Keypress: right
37.6524 	EXP 	surround_practice: autoDraw = False
37.6524 	EXP 	center_practice: autoDraw = False
37.6524 	EXP 	text_11: autoDraw = False
37.6524 	EXP 	text_7: text = 'Correct'
37.6524 	EXP 	text_7: autoDraw = True
39.1356 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'center': -30, 'surround': -60, 'correct': 'left', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
39.1400 	INFO 	Keyboard events cleared
39.1397 	EXP 	text_7: autoDraw = False
39.1397 	EXP 	surround_practice: ori = -60.0
39.1397 	EXP 	surround_practice: phase = array([0.48202195, 0.48202195])
39.1397 	EXP 	center_practice: ori = -30.0
39.1397 	EXP 	center_practice: phase = array([0.90937449, 0.90937449])
39.6353 	EXP 	surround_practice: autoDraw = True
39.6353 	EXP 	center_practice: autoDraw = True
40.3705 	DATA 	Keypress: left
40.3736 	EXP 	surround_practice: autoDraw = False
40.3736 	EXP 	center_practice: autoDraw = False
40.3736 	EXP 	text_11: autoDraw = False
40.3736 	EXP 	text_7: text = 'Correct'
40.3736 	EXP 	text_7: autoDraw = True
41.8687 	INFO 	Keyboard events cleared
41.8684 	EXP 	text_7: autoDraw = False
41.8684 	EXP 	text_7: autoDraw = False
41.8684 	EXP 	text_8: autoDraw = True
43.0122 	EXP 	Imported tilt_practice_2.csv as conditions, 6 conditions, 4 params
43.0127 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'center': -30, 'surround': -60, 'correct': 'left', 'opacity': 100, 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
43.0161 	DATA 	Keypress: space
43.0208 	INFO 	Keyboard events cleared
43.0204 	EXP 	text_8: autoDraw = False
43.0204 	EXP 	surround_practice_2: ori = -60.0
43.0204 	EXP 	center_practice_2: ori = -30.0
43.4975 	EXP 	surround_practice_2: autoDraw = True
43.4975 	EXP 	center_practice_2: autoDraw = True
43.4975 	EXP 	surround_practice_2: tex = 'sin'
43.4975 	EXP 	center_practice_2: tex = 'sin'
43.5758 	EXP 	surround_practice_2: autoDraw = False
43.5758 	EXP 	center_practice_2: autoDraw = False
43.5758 	EXP 	text_12: autoDraw = True
44.4911 	DATA 	Keypress: left
44.4951 	EXP 	surround_practice_2: autoDraw = False
44.4951 	EXP 	center_practice_2: autoDraw = False
44.4951 	EXP 	text_12: autoDraw = False
44.4951 	EXP 	text_7: text = 'Correct'
44.4951 	EXP 	text_7: autoDraw = True
45.9864 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'center': -30, 'surround': 0, 'correct': 'left', 'opacity': 100, 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
45.9920 	INFO 	Keyboard events cleared
45.9916 	EXP 	text_7: autoDraw = False
45.9916 	EXP 	text_7: autoDraw = False
45.9916 	EXP 	surround_practice_2: ori = 0.0
45.9916 	EXP 	center_practice_2: ori = -30.0
46.4848 	EXP 	surround_practice_2: autoDraw = True
46.4848 	EXP 	center_practice_2: autoDraw = True
46.5565 	EXP 	surround_practice_2: autoDraw = False
46.5565 	EXP 	center_practice_2: autoDraw = False
46.5565 	EXP 	text_12: autoDraw = True
47.1912 	DATA 	Keypress: left
47.1953 	EXP 	surround_practice_2: autoDraw = False
47.1953 	EXP 	center_practice_2: autoDraw = False
47.1953 	EXP 	text_12: autoDraw = False
47.1953 	EXP 	text_7: text = 'Correct'
47.1953 	EXP 	text_7: autoDraw = True
48.6861 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'center': 30, 'surround': 60, 'correct': 'right', 'opacity': 100, 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
48.6914 	INFO 	Keyboard events cleared
48.6909 	EXP 	text_7: autoDraw = False
48.6909 	EXP 	text_7: autoDraw = False
48.6909 	EXP 	surround_practice_2: ori = 60.0
48.6909 	EXP 	center_practice_2: ori = 30.0
49.1849 	EXP 	surround_practice_2: autoDraw = True
49.1849 	EXP 	center_practice_2: autoDraw = True
49.2585 	EXP 	surround_practice_2: autoDraw = False
49.2585 	EXP 	center_practice_2: autoDraw = False
49.2585 	EXP 	text_12: autoDraw = True
49.8071 	DATA 	Keypress: right
49.8179 	EXP 	surround_practice_2: autoDraw = False
49.8179 	EXP 	center_practice_2: autoDraw = False
49.8179 	EXP 	text_12: autoDraw = False
49.8179 	EXP 	text_7: text = 'Correct'
49.8179 	EXP 	text_7: autoDraw = True
51.3040 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'center': 30, 'surround': 0, 'correct': 'right', 'opacity': 100, 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
51.3094 	INFO 	Keyboard events cleared
51.3090 	EXP 	text_7: autoDraw = False
51.3090 	EXP 	text_7: autoDraw = False
51.3090 	EXP 	surround_practice_2: ori = 0.0
51.3090 	EXP 	center_practice_2: ori = 30.0
51.8101 	EXP 	surround_practice_2: autoDraw = True
51.8101 	EXP 	center_practice_2: autoDraw = True
51.8860 	EXP 	surround_practice_2: autoDraw = False
51.8860 	EXP 	center_practice_2: autoDraw = False
51.8922 	EXP 	text_12: autoDraw = True
52.6906 	DATA 	Keypress: right
52.7011 	EXP 	surround_practice_2: autoDraw = False
52.7011 	EXP 	center_practice_2: autoDraw = False
52.7011 	EXP 	text_12: autoDraw = False
52.7011 	EXP 	text_7: text = 'Correct'
52.7011 	EXP 	text_7: autoDraw = True
54.1863 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'center': -30, 'surround': 69, 'correct': 'left', 'opacity': 0, 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
54.1911 	INFO 	Keyboard events cleared
54.1907 	EXP 	text_7: autoDraw = False
54.1907 	EXP 	text_7: autoDraw = False
54.1907 	EXP 	surround_practice_2: ori = 69.0
54.1907 	EXP 	center_practice_2: ori = -30.0
54.6913 	EXP 	surround_practice_2: autoDraw = True
54.6913 	EXP 	center_practice_2: autoDraw = True
54.7686 	EXP 	surround_practice_2: autoDraw = False
54.7686 	EXP 	center_practice_2: autoDraw = False
54.7722 	EXP 	text_12: autoDraw = True
55.3971 	DATA 	Keypress: left
55.4013 	EXP 	surround_practice_2: autoDraw = False
55.4013 	EXP 	center_practice_2: autoDraw = False
55.4013 	EXP 	text_12: autoDraw = False
55.4013 	EXP 	text_7: text = 'Correct'
55.4013 	EXP 	text_7: autoDraw = True
56.8869 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'center': 30, 'surround': 69, 'correct': 'right', 'opacity': 0, 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
56.8924 	INFO 	Keyboard events cleared
56.8920 	EXP 	text_7: autoDraw = False
56.8920 	EXP 	text_7: autoDraw = False
56.8920 	EXP 	surround_practice_2: ori = 69.0
56.8920 	EXP 	center_practice_2: ori = 30.0
57.3897 	EXP 	surround_practice_2: autoDraw = True
57.3897 	EXP 	center_practice_2: autoDraw = True
57.4681 	EXP 	surround_practice_2: autoDraw = False
57.4681 	EXP 	center_practice_2: autoDraw = False
57.4720 	EXP 	text_12: autoDraw = True
57.9637 	DATA 	Keypress: right
57.9734 	EXP 	surround_practice_2: autoDraw = False
57.9734 	EXP 	center_practice_2: autoDraw = False
57.9734 	EXP 	text_12: autoDraw = False
57.9734 	EXP 	text_7: text = 'Correct'
57.9734 	EXP 	text_7: autoDraw = True
59.4689 	INFO 	Keyboard events cleared
59.4685 	EXP 	text_7: autoDraw = False
59.4685 	EXP 	text_7: autoDraw = False
59.4685 	EXP 	text_13: autoDraw = True
60.3873 	EXP 	Imported tilt_staircase.csv as conditions, 6 conditions, 10 params
60.5074 	DATA 	Keypress: space
60.5118 	INFO 	Keyboard events cleared
60.5114 	EXP 	text_13: autoDraw = False
60.5114 	EXP 	surround_grating: ori = 15.0
60.5114 	EXP 	surround_grating: phase = array([0.41066798, 0.41066798])
60.5114 	EXP 	center_grating: ori = 15.0
60.5114 	EXP 	center_grating: phase = array([0.36331963, 0.36331963])
60.8683 	EXP 	surround_grating: autoDraw = True
60.8683 	EXP 	center_grating: autoDraw = True
60.8683 	EXP 	surround_grating: tex = 'sin'
60.8683 	EXP 	center_grating: tex = 'sin'
60.9436 	EXP 	surround_grating: autoDraw = False
60.9436 	EXP 	center_grating: autoDraw = False
60.9436 	EXP 	text_3: autoDraw = True
61.9067 	DATA 	Keypress: right
61.9111 	INFO 	Keyboard events cleared
61.9108 	EXP 	surround_grating: autoDraw = False
61.9108 	EXP 	center_grating: autoDraw = False
61.9108 	EXP 	text_3: autoDraw = False
61.9108 	EXP 	surround_grating: ori = 15.0
61.9108 	EXP 	surround_grating: phase = array([0.38437255, 0.38437255])
61.9108 	EXP 	center_grating: ori = -15.0
61.9108 	EXP 	center_grating: phase = array([0.94882013, 0.94882013])
62.4011 	EXP 	surround_grating: autoDraw = True
62.4011 	EXP 	center_grating: autoDraw = True
62.4741 	EXP 	surround_grating: autoDraw = False
62.4741 	EXP 	center_grating: autoDraw = False
62.4741 	EXP 	text_3: autoDraw = True
63.2314 	DATA 	Keypress: left
63.2357 	INFO 	Keyboard events cleared
63.2352 	EXP 	surround_grating: autoDraw = False
63.2352 	EXP 	center_grating: autoDraw = False
63.2352 	EXP 	text_3: autoDraw = False
63.2352 	EXP 	surround_grating: ori = -15.0
63.2352 	EXP 	surround_grating: phase = array([0.55054776, 0.55054776])
63.2352 	EXP 	center_grating: ori = -15.0
63.2352 	EXP 	center_grating: phase = array([0.64273119, 0.64273119])
63.7266 	EXP 	surround_grating: autoDraw = True
63.7266 	EXP 	center_grating: autoDraw = True
63.8019 	EXP 	surround_grating: autoDraw = False
63.8019 	EXP 	center_grating: autoDraw = False
63.8019 	EXP 	text_3: autoDraw = True
64.9750 	DATA 	Keypress: left
64.9794 	INFO 	Keyboard events cleared
64.9791 	EXP 	surround_grating: autoDraw = False
64.9791 	EXP 	center_grating: autoDraw = False
64.9791 	EXP 	text_3: autoDraw = False
64.9791 	EXP 	surround_grating: ori = -15.0
64.9791 	EXP 	surround_grating: phase = array([0.97717423, 0.97717423])
64.9791 	EXP 	center_grating: ori = 15.0
64.9791 	EXP 	center_grating: phase = array([0.76991666, 0.76991666])
65.4684 	EXP 	surround_grating: autoDraw = True
65.4684 	EXP 	center_grating: autoDraw = True
65.5421 	EXP 	surround_grating: autoDraw = False
65.5421 	EXP 	center_grating: autoDraw = False
65.5421 	EXP 	text_3: autoDraw = True
66.3397 	DATA 	Keypress: right
66.3441 	INFO 	Keyboard events cleared
66.3437 	EXP 	surround_grating: autoDraw = False
66.3437 	EXP 	center_grating: autoDraw = False
66.3437 	EXP 	text_3: autoDraw = False
66.3437 	EXP 	surround_grating: ori = 69.0
66.3437 	EXP 	surround_grating: phase = array([0.1191439, 0.1191439])
66.3437 	EXP 	center_grating: ori = 15.0
66.3437 	EXP 	center_grating: phase = array([0.76307817, 0.76307817])
66.8267 	EXP 	surround_grating: autoDraw = True
66.8267 	EXP 	center_grating: autoDraw = True
66.9026 	EXP 	surround_grating: autoDraw = False
66.9026 	EXP 	center_grating: autoDraw = False
66.9080 	EXP 	text_3: autoDraw = True
67.6409 	DATA 	Keypress: right
67.6450 	INFO 	Keyboard events cleared
67.6447 	EXP 	surround_grating: autoDraw = False
67.6447 	EXP 	center_grating: autoDraw = False
67.6447 	EXP 	text_3: autoDraw = False
67.6447 	EXP 	surround_grating: ori = 69.0
