27.2026 	INFO 	Loaded monitor calibration from ['2025_08_13 14:32']
38.8992 	EXP 	Created text_14 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_14', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
38.9010 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_4', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='thank you and have a pleasant day ', units='height', win=Window(...), wrapWidth=1)
0.0489 	INFO 	Keyboard events cleared
0.0484 	EXP 	text_5: autoDraw = True
3.6497 	WARNING 	t of last frame was 45.22ms (=1/22)
47.5993 	WARNING 	t of last frame was 25.56ms (=1/39)
48.3296 	WARNING 	t of last frame was 24.45ms (=1/40)
48.3502 	WARNING 	t of last frame was 20.57ms (=1/48)
48.3952 	WARNING 	Multiple dropped frames have occurred - I'll stop bothering you about them!
226.0037 	DATA 	Keypress: space
228.1199 	DATA 	Keypress: space
228.1248 	INFO 	Keyboard events cleared
228.1243 	EXP 	text_5: autoDraw = False
228.1243 	EXP 	text_6: autoDraw = True
236.4629 	DATA 	Keypress: space
236.4677 	INFO 	Keyboard events cleared
236.4670 	EXP 	text_6: autoDraw = False
236.4670 	EXP 	surround_practice_3: phase = array([0.61193872, 0.61193872])
236.4670 	EXP 	center_practice_3: phase = array([0.67584777, 0.67584777])
236.4670 	EXP 	surround_practice_3: autoDraw = True
236.4670 	EXP 	center_practice_3: autoDraw = True
236.4670 	EXP 	surround_practice_3: tex = 'sin'
236.4670 	EXP 	center_practice_3: tex = 'sin'
239.6689 	EXP 	Imported tilt_practice_1.csv as conditions, 4 conditions, 3 params
239.6698 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'center': 30, 'surround': 0, 'correct': 'right', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
239.6723 	DATA 	Keypress: space
239.6763 	INFO 	Keyboard events cleared
239.6758 	EXP 	surround_practice_3: autoDraw = False
239.6758 	EXP 	center_practice_3: autoDraw = False
239.6758 	EXP 	surround_practice: ori = 0.0
239.6758 	EXP 	surround_practice: phase = array([0.61193872, 0.61193872])
239.6758 	EXP 	center_practice: ori = 30.0
239.6758 	EXP 	center_practice: phase = array([0.67584777, 0.67584777])
240.1359 	EXP 	surround_practice: autoDraw = True
240.1359 	EXP 	center_practice: autoDraw = True
240.1359 	EXP 	surround_practice: tex = 'sin'
240.1359 	EXP 	center_practice: tex = 'sin'
241.1328 	EXP 	surround_practice: autoDraw = False
241.1328 	EXP 	center_practice: autoDraw = False
241.1328 	EXP 	text_11: autoDraw = True
246.0883 	DATA 	Keypress: right
246.0927 	EXP 	surround_practice: autoDraw = False
246.0927 	EXP 	center_practice: autoDraw = False
246.0927 	EXP 	text_11: autoDraw = False
246.0927 	EXP 	text_7: height = 0.05
246.0927 	EXP 	text_7: height = 0.05
246.0927 	EXP 	text_7: height = 0.05
246.0927 	EXP 	text_7: text = 'Correct'
246.0927 	EXP 	text_7: autoDraw = True
247.4036 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'center': -30, 'surround': 0, 'correct': 'left', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
247.4167 	INFO 	Keyboard events cleared
247.4164 	EXP 	text_7: autoDraw = False
247.4164 	EXP 	surround_practice: ori = 0.0
247.4164 	EXP 	surround_practice: phase = array([0.50412004, 0.50412004])
247.4164 	EXP 	center_practice: ori = -30.0
247.4164 	EXP 	center_practice: phase = array([0.10198317, 0.10198317])
247.8990 	EXP 	surround_practice: autoDraw = True
247.8990 	EXP 	center_practice: autoDraw = True
248.6086 	DATA 	Keypress: left
248.6128 	EXP 	surround_practice: autoDraw = False
248.6128 	EXP 	center_practice: autoDraw = False
