14.7585 	WARNING 	Font Manager failed to load file /System/Library/PrivateFrameworks/FontServices.framework/Resources/Reserved/PingFangUI.ttc
19.0387 	INFO 	Loaded monitor calibration from ['2025_09_15 11:13']
19.2776 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x16732e8c0>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x16732e920>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=True, gamma=None, gammaErrorPolicy='raise', infoMsg=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x166f23730>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([2880, 1800]), stencilBits=0, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=True, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
19.2777 	EXP 	window1: backgroundImage = ''
19.2777 	EXP 	window1: backgroundFit = 'none'
19.3248 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
19.3248 	EXP 	window1: recordFrameIntervals = False
19.4721 	EXP 	window1: recordFrameIntervals = True
20.3122 	WARNING 	Couldn't measure a consistent frame rate!
  - Is your graphics card set to sync to vertical blank?
  - Are you running other processes on your computer?

23.2596 	INFO 	keyboard.Keyboard is using iohub backend.
23.2597 	INFO 	keyboard.Keyboard is using iohub backend.
23.2597 	INFO 	keyboard.Keyboard is using iohub backend.
23.2597 	INFO 	keyboard.Keyboard is using iohub backend.
23.2597 	INFO 	keyboard.Keyboard is using iohub backend.
23.2598 	INFO 	keyboard.Keyboard is using iohub backend.
23.2598 	INFO 	keyboard.Keyboard is using iohub backend.
23.2598 	INFO 	keyboard.Keyboard is using iohub backend.
23.2598 	INFO 	keyboard.Keyboard is using iohub backend.
23.2598 	INFO 	keyboard.Keyboard is using iohub backend.
23.2599 	EXP 	tilt_staircase: status = STARTED
23.3011 	EXP 	Created text_5 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_5', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
23.3074 	EXP 	Created text_6 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_6', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
23.3097 	EXP 	Created surround_practice = GratingStim(__class__=<class 'psychopy.visual.grating.GratingStim'>, anchor='center', autoDraw=False, autoLog=True, blendmode='avg', color=array([0.2, 0.2, 0.2]), colorSpace='rgb', contrast=0.2, depth=-1.0, draggable=False, interpolate=True, mask='circle', maskParams=None, name='surround_practice', opacity=1, ori=1.0, phase=array([1., 1.]), pos=array([0., 0.]), rgbPedestal=array([0., 0., 0.]), sf=array([2.5, 2.5]), size=array([6., 6.]), tex='sin', texRes=128.0, units='cm', win=Window(...))
23.3113 	EXP 	Created center_practice = GratingStim(__class__=<class 'psychopy.visual.grating.GratingStim'>, anchor='center', autoDraw=False, autoLog=True, blendmode='avg', color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, interpolate=True, mask='circle', maskParams=None, name='center_practice', opacity=1, ori=1.0, phase=array([1., 1.]), pos=array([0., 0.]), rgbPedestal=array([0., 0., 0.]), sf=array([2.5, 2.5]), size=array([2., 2.]), tex='sin', texRes=128.0, units='cm', win=Window(...))
23.3148 	EXP 	Created text_11 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_11', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
23.3153 	EXP 	Created text_7 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_7', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
23.3219 	EXP 	Created text_8 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_8', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
23.3234 	EXP 	Created surround_practice_2 = GratingStim(__class__=<class 'psychopy.visual.grating.GratingStim'>, anchor='center', autoDraw=False, autoLog=True, blendmode='avg', color=array([0.2, 0.2, 0.2]), colorSpace='rgb', contrast=0.2, depth=0.0, draggable=False, interpolate=True, mask='circle', maskParams=None, name='surround_practice_2', opacity=1.0, ori=1.0, phase=array([0., 0.]), pos=array([0., 0.]), rgbPedestal=array([0., 0., 0.]), sf=array([2.5, 2.5]), size=array([6., 6.]), tex='sin', texRes=128.0, units='cm', win=Window(...))
23.3249 	EXP 	Created center_practice_2 = GratingStim(__class__=<class 'psychopy.visual.grating.GratingStim'>, anchor='center', autoDraw=False, autoLog=True, blendmode='avg', color=array([0.2, 0.2, 0.2]), colorSpace='rgb', contrast=0.2, depth=-1.0, draggable=False, interpolate=True, mask='circle', maskParams=None, name='center_practice_2', opacity=1, ori=1.0, phase=array([0., 0.]), pos=array([0., 0.]), rgbPedestal=array([0., 0., 0.]), sf=array([2.5, 2.5]), size=array([2., 2.]), tex='sin', texRes=128.0, units='cm', win=Window(...))
23.3272 	EXP 	Created text_12 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_12', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
23.3277 	EXP 	Created text_7 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_7', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
23.3382 	EXP 	Created text_13 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_13', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
23.3397 	EXP 	Created surround_grating = GratingStim(__class__=<class 'psychopy.visual.grating.GratingStim'>, anchor='center', autoDraw=False, autoLog=True, blendmode='avg', color=array([0.2, 0.2, 0.2]), colorSpace='rgb', contrast=0.2, depth=-2.0, draggable=False, interpolate=True, mask='circle', maskParams=None, name='surround_grating', opacity=1.0, ori=1.0, phase=array([1., 1.]), pos=array([0., 0.]), rgbPedestal=array([0., 0., 0.]), sf=array([2.5, 2.5]), size=array([6., 6.]), tex='sin', texRes=128.0, units='cm', win=Window(...))
23.3412 	EXP 	Created center_grating = GratingStim(__class__=<class 'psychopy.visual.grating.GratingStim'>, anchor='center', autoDraw=False, autoLog=True, blendmode='avg', color=array([0.2, 0.2, 0.2]), colorSpace='rgb', contrast=0.2, depth=-3.0, draggable=False, interpolate=True, mask='circle', maskParams=None, name='center_grating', opacity=1, ori=1.0, phase=array([1., 1.]), pos=array([0., 0.]), rgbPedestal=array([0., 0., 0.]), sf=array([2.5, 2.5]), size=array([2., 2.]), tex='sin', texRes=128.0, units='cm', win=Window(...))
23.3440 	EXP 	Created text_14 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_14', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
23.3458 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_4', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='thank you and have a pleasant day ', units='height', win=Window(...), wrapWidth=1)
0.0185 	INFO 	Keyboard events cleared
0.0180 	EXP 	text_5: autoDraw = True
436.5992 	DATA 	Keypress: space
436.6072 	INFO 	Keyboard events cleared
436.6067 	WARNING 	t of last frame was 57.78ms (=1/17)
436.6067 	EXP 	text_5: autoDraw = False
436.6067 	EXP 	text_6: autoDraw = True
444.3072 	EXP 	Imported tilt_practice_1.csv as conditions, 4 conditions, 3 params
444.3082 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'center': 30, 'surround': 0, 'correct': 'right', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
444.3126 	DATA 	Keypress: space
444.3185 	INFO 	Keyboard events cleared
444.3180 	WARNING 	t of last frame was 25.21ms (=1/39)
444.3180 	EXP 	text_6: autoDraw = False
444.3180 	EXP 	surround_practice: ori = 0.0
444.3180 	EXP 	surround_practice: phase = array([0.30873524, 0.30873524])
444.3180 	EXP 	center_practice: ori = 30.0
444.3180 	EXP 	center_practice: phase = array([0.5658603, 0.5658603])
444.8260 	WARNING 	t of last frame was 43.76ms (=1/22)
444.8260 	EXP 	surround_practice: autoDraw = True
444.8260 	EXP 	center_practice: autoDraw = True
444.8260 	EXP 	surround_practice: tex = 'sin'
444.8260 	EXP 	center_practice: tex = 'sin'
445.7956 	EXP 	text_11: autoDraw = True
445.8154 	EXP 	surround_practice: autoDraw = False
445.8154 	EXP 	center_practice: autoDraw = False
450.4543 	DATA 	Keypress: right
450.4590 	WARNING 	t of last frame was 65.92ms (=1/15)
450.4590 	EXP 	surround_practice: autoDraw = False
450.4590 	EXP 	center_practice: autoDraw = False
450.4590 	EXP 	text_11: autoDraw = False
450.4590 	EXP 	text_7: height = 0.05
450.4590 	EXP 	text_7: height = 0.05
450.4590 	EXP 	text_7: height = 0.05
450.4590 	EXP 	text_7: text = 'Correct'
450.4590 	EXP 	text_7: autoDraw = True
451.9004 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'center': -30, 'surround': 0, 'correct': 'left', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
451.9100 	INFO 	Keyboard events cleared
451.9095 	EXP 	text_7: autoDraw = False
451.9095 	EXP 	surround_practice: ori = 0.0
451.9095 	EXP 	surround_practice: phase = array([0.92822279, 0.92822279])
451.9095 	EXP 	center_practice: ori = -30.0
451.9095 	EXP 	center_practice: phase = array([0.93399671, 0.93399671])
452.3925 	EXP 	surround_practice: autoDraw = True
452.3925 	EXP 	center_practice: autoDraw = True
453.3810 	EXP 	surround_practice: autoDraw = False
453.3810 	EXP 	center_practice: autoDraw = False
453.3932 	EXP 	text_11: autoDraw = True
455.6060 	DATA 	Keypress: left
455.6113 	EXP 	surround_practice: autoDraw = False
455.6113 	EXP 	center_practice: autoDraw = False
455.6113 	EXP 	text_11: autoDraw = False
455.6113 	EXP 	text_7: text = 'Correct'
455.6113 	EXP 	text_7: autoDraw = True
457.0993 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'center': 30, 'surround': 60, 'correct': 'right', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
457.1104 	INFO 	Keyboard events cleared
457.1099 	EXP 	text_7: autoDraw = False
457.1099 	EXP 	text_7: autoDraw = False
457.1099 	EXP 	surround_practice: ori = 60.0
457.1099 	EXP 	surround_practice: phase = array([0.462451, 0.462451])
457.1099 	EXP 	center_practice: ori = 30.0
457.1099 	EXP 	center_practice: phase = array([0.89540122, 0.89540122])
457.6021 	EXP 	surround_practice: autoDraw = True
457.6021 	EXP 	center_practice: autoDraw = True
458.1895 	DATA 	Keypress: right
458.1951 	EXP 	surround_practice: autoDraw = False
458.1951 	EXP 	center_practice: autoDraw = False
458.1951 	EXP 	text_11: autoDraw = False
458.1951 	EXP 	text_7: text = 'Correct'
458.1951 	EXP 	text_7: autoDraw = True
459.6843 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'center': -30, 'surround': -60, 'correct': 'left', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
459.6934 	INFO 	Keyboard events cleared
459.6930 	EXP 	text_7: autoDraw = False
459.6930 	EXP 	text_7: autoDraw = False
459.6930 	EXP 	surround_practice: ori = -60.0
459.6930 	EXP 	surround_practice: phase = array([0.42460722, 0.42460722])
459.6930 	EXP 	center_practice: ori = -30.0
459.6930 	EXP 	center_practice: phase = array([0.27082994, 0.27082994])
460.1861 	EXP 	surround_practice: autoDraw = True
460.1861 	EXP 	center_practice: autoDraw = True
460.7175 	DATA 	Keypress: left
460.7226 	EXP 	surround_practice: autoDraw = False
460.7226 	EXP 	center_practice: autoDraw = False
460.7226 	EXP 	text_11: autoDraw = False
460.7226 	EXP 	text_7: text = 'Correct'
460.7226 	EXP 	text_7: autoDraw = True
462.2190 	INFO 	Keyboard events cleared
462.2185 	EXP 	text_7: autoDraw = False
462.2185 	EXP 	text_7: autoDraw = False
462.2185 	EXP 	text_8: autoDraw = True
476.2194 	EXP 	Imported tilt_practice_2.csv as conditions, 6 conditions, 4 params
476.2199 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'center': -30, 'surround': -60, 'correct': 'left', 'opacity': 100, 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
476.2240 	DATA 	Keypress: space
476.2303 	INFO 	Keyboard events cleared
476.2298 	EXP 	text_8: autoDraw = False
476.2298 	EXP 	surround_practice_2: ori = -60.0
476.2298 	EXP 	center_practice_2: ori = -30.0
476.7142 	EXP 	surround_practice_2: autoDraw = True
476.7142 	EXP 	center_practice_2: autoDraw = True
476.7142 	EXP 	surround_practice_2: tex = 'sin'
476.7142 	EXP 	center_practice_2: tex = 'sin'
476.7857 	EXP 	surround_practice_2: autoDraw = False
476.7857 	EXP 	center_practice_2: autoDraw = False
476.7857 	EXP 	text_12: autoDraw = True
477.6896 	DATA 	Keypress: right
477.7105 	WARNING 	Multiple dropped frames have occurred - I'll stop bothering you about them!
477.7104 	EXP 	surround_practice_2: autoDraw = False
477.7104 	EXP 	center_practice_2: autoDraw = False
477.7104 	EXP 	text_12: autoDraw = False
477.7104 	EXP 	text_7: text = 'Correct'
477.7104 	EXP 	text_7: autoDraw = True
479.1943 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'center': -30, 'surround': 0, 'correct': 'left', 'opacity': 100, 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
479.1999 	INFO 	Keyboard events cleared
479.1995 	EXP 	text_7: autoDraw = False
479.1995 	EXP 	surround_practice_2: ori = 0.0
479.1995 	EXP 	center_practice_2: ori = -30.0
479.6858 	EXP 	surround_practice_2: autoDraw = True
479.6858 	EXP 	center_practice_2: autoDraw = True
479.7606 	EXP 	surround_practice_2: autoDraw = False
479.7606 	EXP 	center_practice_2: autoDraw = False
479.7606 	EXP 	text_12: autoDraw = True
479.9898 	DATA 	Keypress: left
480.0106 	EXP 	surround_practice_2: autoDraw = False
480.0106 	EXP 	center_practice_2: autoDraw = False
480.0106 	EXP 	text_12: autoDraw = False
480.0106 	EXP 	text_7: text = 'Correct'
480.0106 	EXP 	text_7: autoDraw = True
481.4945 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'center': 30, 'surround': 60, 'correct': 'right', 'opacity': 100, 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
481.5008 	INFO 	Keyboard events cleared
481.5001 	EXP 	text_7: autoDraw = False
481.5001 	EXP 	surround_practice_2: ori = 60.0
481.5001 	EXP 	center_practice_2: ori = 30.0
481.9861 	EXP 	surround_practice_2: autoDraw = True
481.9861 	EXP 	center_practice_2: autoDraw = True
482.0604 	EXP 	surround_practice_2: autoDraw = False
482.0604 	EXP 	center_practice_2: autoDraw = False
482.0604 	EXP 	text_12: autoDraw = True
482.2993 	DATA 	Keypress: right
482.3045 	EXP 	surround_practice_2: autoDraw = False
482.3045 	EXP 	center_practice_2: autoDraw = False
482.3045 	EXP 	text_12: autoDraw = False
482.3045 	EXP 	text_7: text = 'Correct'
482.3045 	EXP 	text_7: autoDraw = True
483.7952 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'center': 30, 'surround': 0, 'correct': 'right', 'opacity': 100, 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
483.8015 	INFO 	Keyboard events cleared
483.8011 	EXP 	text_7: autoDraw = False
483.8011 	EXP 	text_7: autoDraw = False
483.8011 	EXP 	surround_practice_2: ori = 0.0
483.8011 	EXP 	center_practice_2: ori = 30.0
484.2939 	EXP 	surround_practice_2: autoDraw = True
484.2939 	EXP 	center_practice_2: autoDraw = True
484.3675 	EXP 	surround_practice_2: autoDraw = False
484.3675 	EXP 	center_practice_2: autoDraw = False
484.3675 	EXP 	text_12: autoDraw = True
484.7164 	DATA 	Keypress: right
484.7218 	EXP 	surround_practice_2: autoDraw = False
