14.2781 	WARNING 	Font Manager failed to load file /System/Library/PrivateFrameworks/FontServices.framework/Resources/Reserved/PingFangUI.ttc
62.6860 	INFO 	Loaded monitor calibration from ['2025_09_15 11:13']
62.9384 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x163702c50>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x163702cb0>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=True, gamma=None, gammaErrorPolicy='raise', infoMsg=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x1632283a0>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([2880, 1800]), stencilBits=0, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=True, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
62.9384 	EXP 	window1: backgroundImage = ''
62.9384 	EXP 	window1: backgroundFit = 'none'
62.9838 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
62.9838 	EXP 	window1: recordFrameIntervals = False
63.1258 	EXP 	window1: recordFrameIntervals = True
63.9429 	EXP 	Screen (0) actual frame rate measured at 120.09Hz
63.9429 	EXP 	window1: recordFrameIntervals = False
66.8905 	INFO 	keyboard.Keyboard is using iohub backend.
66.8905 	INFO 	keyboard.Keyboard is using iohub backend.
66.8906 	INFO 	keyboard.Keyboard is using iohub backend.
66.8906 	INFO 	keyboard.Keyboard is using iohub backend.
66.8906 	INFO 	keyboard.Keyboard is using iohub backend.
66.8906 	INFO 	keyboard.Keyboard is using iohub backend.
66.8906 	INFO 	keyboard.Keyboard is using iohub backend.
66.8906 	INFO 	keyboard.Keyboard is using iohub backend.
66.8907 	INFO 	keyboard.Keyboard is using iohub backend.
66.8907 	INFO 	keyboard.Keyboard is using iohub backend.
66.8907 	INFO 	keyboard.Keyboard is using iohub backend.
66.8907 	EXP 	tilt_mocs: status = STARTED
66.9308 	EXP 	Created text_5 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_5', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
