6.5842 	INFO 	Loaded monitor calibration from ['2025_08_29 11:40']
6.8022 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x7fc2f0e1ab20>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x7fc2f0e1aa30>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=True, gamma=None, gammaErrorPolicy='raise', infoMsg=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x7fc2f0ec5580>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([2880, 1800]), stencilBits=0, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=True, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
6.8023 	EXP 	window1: backgroundImage = ''
6.8023 	EXP 	window1: backgroundFit = 'none'
6.8509 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
6.8509 	EXP 	window1: recordFrameIntervals = False
7.0956 	EXP 	window1: recordFrameIntervals = True
7.9293 	WARNING 	Couldn't measure a consistent frame rate!
  - Is your graphics card set to sync to vertical blank?
  - Are you running other processes on your computer?

11.5553 	INFO 	keyboard.Keyboard is using iohub backend.
11.5553 	INFO 	keyboard.Keyboard is using iohub backend.
11.5553 	INFO 	keyboard.Keyboard is using iohub backend.
11.5553 	INFO 	keyboard.Keyboard is using iohub backend.
11.5553 	INFO 	keyboard.Keyboard is using iohub backend.
11.5554 	INFO 	keyboard.Keyboard is using iohub backend.
11.5554 	INFO 	keyboard.Keyboard is using iohub backend.
11.5554 	INFO 	keyboard.Keyboard is using iohub backend.
11.5554 	INFO 	keyboard.Keyboard is using iohub backend.
11.5554 	INFO 	keyboard.Keyboard is using iohub backend.
11.5555 	EXP 	tilt_mocs: status = STARTED
11.8550 	EXP 	Created text_5 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_5', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
11.8619 	EXP 	Created text_6 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_6', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
