14.5402 	WARNING 	Font Manager failed to load file /System/Library/PrivateFrameworks/FontServices.framework/Resources/Reserved/PingFangUI.ttc
19.1135 	INFO 	Loaded monitor calibration from ['2025_09_15 11:13']
19.3489 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x16299ab60>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x16299abc0>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=True, gamma=None, gammaErrorPolicy='raise', infoMsg=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x1624c56c0>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([2880, 1800]), stencilBits=0, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=True, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
19.3490 	EXP 	window1: backgroundImage = ''
19.3490 	EXP 	window1: backgroundFit = 'none'
19.3941 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
19.3941 	EXP 	window1: recordFrameIntervals = False
19.5305 	EXP 	window1: recordFrameIntervals = True
20.1489 	EXP 	Screen (0) actual frame rate measured at 119.88Hz
20.1489 	EXP 	window1: recordFrameIntervals = False
23.1014 	INFO 	keyboard.Keyboard is using iohub backend.
23.1015 	INFO 	keyboard.Keyboard is using iohub backend.
23.1015 	INFO 	keyboard.Keyboard is using iohub backend.
23.1015 	INFO 	keyboard.Keyboard is using iohub backend.
23.1015 	INFO 	keyboard.Keyboard is using iohub backend.
23.1016 	INFO 	keyboard.Keyboard is using iohub backend.
23.1016 	INFO 	keyboard.Keyboard is using iohub backend.
23.1016 	INFO 	keyboard.Keyboard is using iohub backend.
23.1016 	INFO 	keyboard.Keyboard is using iohub backend.
23.1016 	INFO 	keyboard.Keyboard is using iohub backend.
23.1016 	INFO 	keyboard.Keyboard is using iohub backend.
23.1017 	EXP 	tilt_mocs: status = STARTED
23.1433 	EXP 	Created text_5 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_5', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
