24.3950 	INFO 	Loaded monitor calibration from ['2025_08_13 14:32']
35.7277 	EXP 	Created text_12 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_12', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
35.7281 	EXP 	Created text_7 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_7', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
35.7328 	EXP 	Created text_13 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_13', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
35.7342 	EXP 	Created surround_grating = GratingStim(__class__=<class 'psychopy.visual.grating.GratingStim'>, anchor='center', autoDraw=False, autoLog=True, blendmode='avg', color=array([0.2, 0.2, 0.2]), colorSpace='rgb', contrast=0.2, depth=-2.0, draggable=False, interpolate=True, mask='circle', maskParams=None, name='surround_grating', opacity=1.0, ori=1.0, phase=array([1., 1.]), pos=array([0., 0.]), rgbPedestal=array([0., 0., 0.]), sf=array([2.5, 2.5]), size=array([6., 6.]), tex='sin', texRes=128.0, units='cm', win=Window(...))
35.7355 	EXP 	Created center_grating = GratingStim(__class__=<class 'psychopy.visual.grating.GratingStim'>, anchor='center', autoDraw=False, autoLog=True, blendmode='avg', color=array([0.2, 0.2, 0.2]), colorSpace='rgb', contrast=0.2, depth=-3.0, draggable=False, interpolate=True, mask='circle', maskParams=None, name='center_grating', opacity=1, ori=1.0, phase=array([1., 1.]), pos=array([0., 0.]), rgbPedestal=array([0., 0., 0.]), sf=array([2.5, 2.5]), size=array([2., 2.]), tex='sin', texRes=128.0, units='cm', win=Window(...))
35.7379 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-5.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_3', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
35.7406 	EXP 	Created text_14 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_14', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
35.7425 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_4', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='thank you and have a pleasant day ', units='height', win=Window(...), wrapWidth=1)
0.0184 	INFO 	Keyboard events cleared
0.0180 	EXP 	text_5: autoDraw = True
8.5743 	WARNING 	t of last frame was 21.08ms (=1/47)
29.0362 	DATA 	Keypress: space
29.0438 	WARNING 	t of last frame was 73.93ms (=1/13)
35.2734 	DATA 	Keypress: space
35.2784 	INFO 	Keyboard events cleared
35.2777 	EXP 	text_5: autoDraw = False
35.2777 	EXP 	text_6: autoDraw = True
35.5661 	WARNING 	t of last frame was 30.94ms (=1/32)
41.0432 	EXP 	Imported tilt_practice_1.csv as conditions, 4 conditions, 3 params
41.0442 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'center': 30, 'surround': 0, 'correct': 'right', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
41.0499 	DATA 	Keypress: space
41.0550 	INFO 	Keyboard events cleared
41.0545 	WARNING 	t of last frame was 47.12ms (=1/21)
41.0545 	EXP 	text_6: autoDraw = False
41.0545 	EXP 	surround_practice: ori = 0.0
41.0545 	EXP 	surround_practice: phase = array([0.74080704, 0.74080704])
41.0545 	EXP 	center_practice: ori = 30.0
41.0545 	EXP 	center_practice: phase = array([0.27387447, 0.27387447])
41.5139 	WARNING 	Multiple dropped frames have occurred - I'll stop bothering you about them!
41.5139 	EXP 	surround_practice: autoDraw = True
41.5139 	EXP 	center_practice: autoDraw = True
41.5139 	EXP 	surround_practice: tex = 'sin'
41.5139 	EXP 	center_practice: tex = 'sin'
42.5015 	EXP 	text_11: autoDraw = True
42.5057 	EXP 	surround_practice: autoDraw = False
42.5057 	EXP 	center_practice: autoDraw = False
43.5085 	DATA 	Keypress: right
43.5131 	EXP 	surround_practice: autoDraw = False
43.5131 	EXP 	center_practice: autoDraw = False
43.5131 	EXP 	text_11: autoDraw = False
43.5131 	EXP 	text_7: height = 0.05
43.5131 	EXP 	text_7: height = 0.05
43.5131 	EXP 	text_7: height = 0.05
43.5131 	EXP 	text_7: text = 'Correct'
43.5131 	EXP 	text_7: autoDraw = True
44.7919 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'center': -30, 'surround': 0, 'correct': 'left', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
44.8034 	INFO 	Keyboard events cleared
44.8029 	EXP 	text_7: autoDraw = False
44.8029 	EXP 	surround_practice: ori = 0.0
44.8029 	EXP 	surround_practice: phase = array([0.38557029, 0.38557029])
44.8029 	EXP 	center_practice: ori = -30.0
44.8029 	EXP 	center_practice: phase = array([0.22157886, 0.22157886])
45.2848 	EXP 	surround_practice: autoDraw = True
45.2848 	EXP 	center_practice: autoDraw = True
46.2741 	EXP 	surround_practice: autoDraw = False
46.2741 	EXP 	center_practice: autoDraw = False
46.2861 	EXP 	text_11: autoDraw = True
47.9334 	DATA 	Keypress: left
47.9384 	EXP 	surround_practice: autoDraw = False
47.9384 	EXP 	center_practice: autoDraw = False
47.9384 	EXP 	text_11: autoDraw = False
47.9384 	EXP 	text_7: text = 'Correct'
47.9384 	EXP 	text_7: autoDraw = True
49.4261 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'center': 30, 'surround': 60, 'correct': 'right', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
49.4364 	INFO 	Keyboard events cleared
49.4359 	EXP 	text_7: autoDraw = False
49.4359 	EXP 	text_7: autoDraw = False
49.4359 	EXP 	surround_practice: ori = 60.0
49.4359 	EXP 	surround_practice: phase = array([0.46734315, 0.46734315])
49.4359 	EXP 	center_practice: ori = 30.0
49.4359 	EXP 	center_practice: phase = array([0.82890145, 0.82890145])
49.9274 	EXP 	surround_practice: autoDraw = True
49.9274 	EXP 	center_practice: autoDraw = True
50.9232 	EXP 	surround_practice: autoDraw = False
50.9232 	EXP 	center_practice: autoDraw = False
50.9232 	EXP 	text_11: autoDraw = True
52.0082 	DATA 	Keypress: right
52.0127 	EXP 	surround_practice: autoDraw = False
52.0127 	EXP 	center_practice: autoDraw = False
52.0127 	EXP 	text_11: autoDraw = False
52.0127 	EXP 	text_7: text = 'Correct'
52.0127 	EXP 	text_7: autoDraw = True
53.5037 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'center': -30, 'surround': -60, 'correct': 'left', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
53.5099 	INFO 	Keyboard events cleared
53.5094 	EXP 	text_7: autoDraw = False
53.5094 	EXP 	text_7: autoDraw = False
53.5094 	EXP 	surround_practice: ori = -60.0
53.5094 	EXP 	surround_practice: phase = array([0.84104737, 0.84104737])
53.5094 	EXP 	center_practice: ori = -30.0
53.5094 	EXP 	center_practice: phase = array([0.96089974, 0.96089974])
54.0015 	EXP 	surround_practice: autoDraw = True
54.0015 	EXP 	center_practice: autoDraw = True
54.9913 	EXP 	surround_practice: autoDraw = False
54.9913 	EXP 	center_practice: autoDraw = False
55.0031 	EXP 	text_11: autoDraw = True
55.4910 	DATA 	Keypress: left
55.4955 	EXP 	surround_practice: autoDraw = False
55.4955 	EXP 	center_practice: autoDraw = False
55.4955 	EXP 	text_11: autoDraw = False
55.4955 	EXP 	text_7: text = 'Correct'
55.4955 	EXP 	text_7: autoDraw = True
56.9968 	INFO 	Keyboard events cleared
56.9961 	EXP 	text_7: autoDraw = False
56.9961 	EXP 	text_7: autoDraw = False
56.9961 	EXP 	text_8: autoDraw = True
62.9820 	DATA 	Keypress: space
63.0059 	EXP 	Imported tilt_practice_2.csv as conditions, 6 conditions, 4 params
63.0063 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'center': -30, 'surround': -60, 'correct': 'left', 'opacity': 100, 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
63.0113 	INFO 	Keyboard events cleared
63.0109 	EXP 	text_8: autoDraw = False
63.0109 	EXP 	surround_practice_2: ori = -60.0
63.0109 	EXP 	center_practice_2: ori = -30.0
63.5026 	EXP 	surround_practice_2: autoDraw = True
63.5026 	EXP 	center_practice_2: autoDraw = True
63.5026 	EXP 	surround_practice_2: tex = 'sin'
63.5026 	EXP 	center_practice_2: tex = 'sin'
63.5596 	EXP 	text_12: autoDraw = True
63.5734 	EXP 	surround_practice_2: autoDraw = False
63.5734 	EXP 	center_practice_2: autoDraw = False
64.6251 	DATA 	Keypress: right
64.6295 	EXP 	surround_practice_2: autoDraw = False
64.6295 	EXP 	center_practice_2: autoDraw = False
64.6295 	EXP 	text_12: autoDraw = False
64.6295 	EXP 	text_7: text = 'Correct'
64.6295 	EXP 	text_7: autoDraw = True
66.1205 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'center': -30, 'surround': 0, 'correct': 'left', 'opacity': 100, 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
66.1257 	INFO 	Keyboard events cleared
66.1253 	EXP 	text_7: autoDraw = False
66.1253 	EXP 	text_7: autoDraw = False
66.1253 	EXP 	surround_practice_2: ori = 0.0
66.1253 	EXP 	center_practice_2: ori = -30.0
66.6180 	EXP 	surround_practice_2: autoDraw = True
66.6180 	EXP 	center_practice_2: autoDraw = True
66.6910 	EXP 	surround_practice_2: autoDraw = False
66.6910 	EXP 	center_practice_2: autoDraw = False
66.6910 	EXP 	text_12: autoDraw = True
67.3251 	DATA 	Keypress: left
67.3295 	EXP 	surround_practice_2: autoDraw = False
67.3295 	EXP 	center_practice_2: autoDraw = False
67.3295 	EXP 	text_12: autoDraw = False
67.3295 	EXP 	text_7: text = 'Correct'
67.3295 	EXP 	text_7: autoDraw = True
68.8204 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'center': 30, 'surround': 60, 'correct': 'right', 'opacity': 100, 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
68.8263 	INFO 	Keyboard events cleared
68.8256 	EXP 	text_7: autoDraw = False
68.8256 	EXP 	text_7: autoDraw = False
68.8256 	EXP 	surround_practice_2: ori = 60.0
68.8256 	EXP 	center_practice_2: ori = 30.0
69.3181 	EXP 	surround_practice_2: autoDraw = True
69.3181 	EXP 	center_practice_2: autoDraw = True
69.3924 	EXP 	surround_practice_2: autoDraw = False
69.3924 	EXP 	center_practice_2: autoDraw = False
69.3924 	EXP 	text_12: autoDraw = True
69.9296 	DATA 	Keypress: right
69.9348 	EXP 	surround_practice_2: autoDraw = False
69.9348 	EXP 	center_practice_2: autoDraw = False
69.9348 	EXP 	text_12: autoDraw = False
69.9348 	EXP 	text_7: text = 'Correct'
69.9348 	EXP 	text_7: autoDraw = True
71.4205 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'center': 30, 'surround': 0, 'correct': 'right', 'opacity': 100, 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
71.4262 	INFO 	Keyboard events cleared
71.4256 	EXP 	text_7: autoDraw = False
71.4256 	EXP 	text_7: autoDraw = False
71.4256 	EXP 	surround_practice_2: ori = 0.0
71.4256 	EXP 	center_practice_2: ori = 30.0
71.9288 	EXP 	surround_practice_2: autoDraw = True
71.9288 	EXP 	center_practice_2: autoDraw = True
72.0026 	EXP 	surround_practice_2: autoDraw = False
72.0026 	EXP 	center_practice_2: autoDraw = False
72.0026 	EXP 	text_12: autoDraw = True
153.2721 	DATA 	Keypress: right
153.2781 	EXP 	surround_practice_2: autoDraw = False
153.2781 	EXP 	center_practice_2: autoDraw = False
153.2781 	EXP 	text_12: autoDraw = False
153.2781 	EXP 	text_7: text = 'Correct'
153.2781 	EXP 	text_7: autoDraw = True
154.7696 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'center': -30, 'surround': 69, 'correct': 'left', 'opacity': 0, 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
154.7742 	INFO 	Keyboard events cleared
154.7737 	EXP 	text_7: autoDraw = False
154.7737 	EXP 	text_7: autoDraw = False
154.7737 	EXP 	surround_practice_2: ori = 69.0
154.7737 	EXP 	center_practice_2: ori = -30.0
155.2694 	EXP 	surround_practice_2: autoDraw = True
155.2694 	EXP 	center_practice_2: autoDraw = True
155.3400 	EXP 	surround_practice_2: autoDraw = False
155.3400 	EXP 	center_practice_2: autoDraw = False
155.3400 	EXP 	text_12: autoDraw = True
159.3245 	DATA 	Keypress: left
159.3289 	EXP 	surround_practice_2: autoDraw = False
159.3289 	EXP 	center_practice_2: autoDraw = False
159.3289 	EXP 	text_12: autoDraw = False
159.3289 	EXP 	text_7: text = 'Correct'
159.3289 	EXP 	text_7: autoDraw = True
160.8201 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'center': 30, 'surround': 69, 'correct': 'right', 'opacity': 0, 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
160.8255 	INFO 	Keyboard events cleared
160.8250 	EXP 	text_7: autoDraw = False
160.8250 	EXP 	text_7: autoDraw = False
160.8250 	EXP 	surround_practice_2: ori = 69.0
160.8250 	EXP 	center_practice_2: ori = 30.0
161.3182 	EXP 	surround_practice_2: autoDraw = True
161.3182 	EXP 	center_practice_2: autoDraw = True
161.3922 	EXP 	surround_practice_2: autoDraw = False
161.3922 	EXP 	center_practice_2: autoDraw = False
161.3922 	EXP 	text_12: autoDraw = True
161.8639 	DATA 	Keypress: right
161.8684 	EXP 	surround_practice_2: autoDraw = False
161.8684 	EXP 	center_practice_2: autoDraw = False
161.8684 	EXP 	text_12: autoDraw = False
161.8684 	EXP 	text_7: text = 'Correct'
161.8684 	EXP 	text_7: autoDraw = True
163.3589 	INFO 	Keyboard events cleared
163.3584 	EXP 	text_7: autoDraw = False
163.3584 	EXP 	text_7: autoDraw = False
163.3584 	EXP 	text_13: autoDraw = True
165.2914 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
165.3201 	EXP 	Imported tilt_staircase.csv as conditions, 6 conditions, 10 params
165.4669 	DATA 	Keypress: space
165.4707 	INFO 	Keyboard events cleared
165.4703 	EXP 	text_13: autoDraw = False
165.4703 	EXP 	surround_grating: ori = -30.0
165.4703 	EXP 	surround_grating: phase = array([0.77113954, 0.77113954])
165.4703 	EXP 	center_grating: ori = 15.0
165.4703 	EXP 	center_grating: phase = array([0.0506624, 0.0506624])
165.7875 	EXP 	surround_grating: autoDraw = True
165.7875 	EXP 	center_grating: autoDraw = True
165.7875 	EXP 	surround_grating: tex = 'sin'
165.7875 	EXP 	center_grating: tex = 'sin'
165.8566 	EXP 	surround_grating: autoDraw = False
165.8566 	EXP 	center_grating: autoDraw = False
165.8691 	EXP 	text_3: autoDraw = True
166.7646 	DATA 	Keypress: right
166.7694 	INFO 	Keyboard events cleared
166.7690 	EXP 	surround_grating: autoDraw = False
166.7690 	EXP 	center_grating: autoDraw = False
166.7690 	EXP 	text_3: autoDraw = False
166.7690 	EXP 	surround_grating: ori = 30.0
166.7690 	EXP 	surround_grating: phase = array([0.00428603, 0.00428603])
166.7690 	EXP 	center_grating: ori = 15.0
166.7690 	EXP 	center_grating: phase = array([0.95423768, 0.95423768])
167.2616 	EXP 	surround_grating: autoDraw = True
167.2616 	EXP 	center_grating: autoDraw = True
167.3359 	EXP 	surround_grating: autoDraw = False
167.3359 	EXP 	center_grating: autoDraw = False
167.3359 	EXP 	text_3: autoDraw = True
168.0918 	DATA 	Keypress: right
168.0965 	INFO 	Keyboard events cleared
168.0961 	EXP 	surround_grating: autoDraw = False
168.0961 	EXP 	center_grating: autoDraw = False
168.0961 	EXP 	text_3: autoDraw = False
168.0961 	EXP 	surround_grating: ori = -30.0
168.0961 	EXP 	surround_grating: phase = array([0.547311, 0.547311])
168.0961 	EXP 	center_grating: ori = -15.0
168.0961 	EXP 	center_grating: phase = array([0.66308932, 0.66308932])
168.5845 	EXP 	surround_grating: autoDraw = True
168.5845 	EXP 	center_grating: autoDraw = True
168.6589 	EXP 	surround_grating: autoDraw = False
168.6589 	EXP 	center_grating: autoDraw = False
168.6589 	EXP 	text_3: autoDraw = True
169.1577 	DATA 	Keypress: left
169.1624 	INFO 	Keyboard events cleared
169.1619 	EXP 	surround_grating: autoDraw = False
169.1619 	EXP 	center_grating: autoDraw = False
169.1619 	EXP 	text_3: autoDraw = False
169.1619 	EXP 	surround_grating: ori = 69.0
169.1619 	EXP 	surround_grating: phase = array([0.21548046, 0.21548046])
169.1619 	EXP 	center_grating: ori = -15.0
169.1619 	EXP 	center_grating: phase = array([0.16324454, 0.16324454])
169.6450 	EXP 	surround_grating: autoDraw = True
169.6450 	EXP 	center_grating: autoDraw = True
169.7194 	EXP 	surround_grating: autoDraw = False
169.7194 	EXP 	center_grating: autoDraw = False
169.7276 	EXP 	text_3: autoDraw = True
170.1732 	DATA 	Keypress: left
170.1766 	INFO 	Keyboard events cleared
170.1761 	EXP 	surround_grating: autoDraw = False
170.1761 	EXP 	center_grating: autoDraw = False
170.1761 	EXP 	text_3: autoDraw = False
170.1761 	EXP 	surround_grating: ori = 69.0
170.1761 	EXP 	surround_grating: phase = array([0.28220911, 0.28220911])
170.1761 	EXP 	center_grating: ori = 15.0
170.1761 	EXP 	center_grating: phase = array([0.53046226, 0.53046226])
170.6681 	EXP 	surround_grating: autoDraw = True
170.6681 	EXP 	center_grating: autoDraw = True
170.7402 	EXP 	surround_grating: autoDraw = False
170.7402 	EXP 	center_grating: autoDraw = False
170.7402 	EXP 	text_3: autoDraw = True
171.1742 	DATA 	Keypress: right
171.1848 	INFO 	Keyboard events cleared
171.1843 	EXP 	surround_grating: autoDraw = False
171.1843 	EXP 	center_grating: autoDraw = False
171.1843 	EXP 	text_3: autoDraw = False
171.1843 	EXP 	surround_grating: ori = 30.0
171.1843 	EXP 	surround_grating: phase = array([0.96422865, 0.96422865])
171.1843 	EXP 	center_grating: ori = -15.0
171.1843 	EXP 	center_grating: phase = array([0.59670452, 0.59670452])
171.6768 	EXP 	surround_grating: autoDraw = True
171.6768 	EXP 	center_grating: autoDraw = True
