22.3925 	EXP 	text_12: autoDraw = True
22.7399 	DATA 	Keypress: right
22.7445 	EXP 	surround_practice_2: autoDraw = False
22.7445 	EXP 	center_practice_2: autoDraw = False
22.7445 	EXP 	text_12: autoDraw = False
22.7445 	EXP 	text_7: text = 'Correct'
22.7445 	EXP 	text_7: autoDraw = True
24.2358 	EXP 	New trial (rep=0, index=4): OrderedDict([('center', -30), ('surround', 69), ('correct', 'left'), ('opacity', 0)])
24.2410 	INFO 	Keyboard events cleared
24.2407 	EXP 	text_7: autoDraw = False
24.2407 	EXP 	text_7: autoDraw = False
24.2407 	EXP 	surround_practice_2: ori = 69.0
24.2407 	EXP 	center_practice_2: ori = -30.0
24.7351 	EXP 	surround_practice_2: autoDraw = True
24.7351 	EXP 	center_practice_2: autoDraw = True
24.7351 	EXP 	surround_practice_2: tex = 'sin'
24.8089 	EXP 	surround_practice_2: autoDraw = False
24.8089 	EXP 	center_practice_2: autoDraw = False
24.8089 	EXP 	text_12: autoDraw = True
25.1243 	DATA 	Keypress: left
25.1352 	EXP 	surround_practice_2: autoDraw = False
25.1352 	EXP 	center_practice_2: autoDraw = False
25.1352 	EXP 	text_12: autoDraw = False
25.1352 	EXP 	text_7: text = 'Correct'
25.1352 	EXP 	text_7: autoDraw = True
26.6191 	EXP 	New trial (rep=0, index=5): OrderedDict([('center', 30), ('surround', 69), ('correct', 'right'), ('opacity', 0)])
26.6245 	INFO 	Keyboard events cleared
26.6241 	EXP 	text_7: autoDraw = False
26.6241 	EXP 	text_7: autoDraw = False
26.6241 	EXP 	surround_practice_2: ori = 69.0
26.6241 	EXP 	center_practice_2: ori = 30.0
27.1179 	EXP 	surround_practice_2: autoDraw = True
27.1179 	EXP 	center_practice_2: autoDraw = True
27.1179 	EXP 	surround_practice_2: tex = 'sin'
27.1922 	EXP 	surround_practice_2: autoDraw = False
27.1922 	EXP 	center_practice_2: autoDraw = False
27.1922 	EXP 	text_12: autoDraw = True
27.4741 	DATA 	Keypress: right
27.4786 	EXP 	surround_practice_2: autoDraw = False
27.4786 	EXP 	center_practice_2: autoDraw = False
27.4786 	EXP 	text_12: autoDraw = False
27.4786 	EXP 	text_7: text = 'Correct'
27.4786 	EXP 	text_7: autoDraw = True
28.9766 	INFO 	Keyboard events cleared
28.9761 	EXP 	text_7: autoDraw = False
28.9761 	EXP 	text_7: autoDraw = False
28.9761 	EXP 	text_13: autoDraw = True
30.4554 	DATA 	Keypress: escape
30.5254 	EXP 	tilt_staircase: status = STOPPED
30.5352 	EXP 	text_13: autoDraw = False
30.5353 	EXP 	tilt_staircase: status = STOPPED
30.5447 	INFO 	saved data to '/Users/cpcr-neurocog/Desktop/2104/tilt/tilt_staircase/data/sub-brian/ses-0/sub-brian_ses-0_exp-tiltstaircase_2025-08-22_14h24.43.972.csv'
30.5462 	INFO 	saved data to /Users/cpcr-neurocog/Desktop/2104/tilt/tilt_staircase/data/sub-brian/ses-0/sub-brian_ses-0_exp-tiltstaircase_2025-08-22_14h24.43.972.psydat
30.5703 	EXP 	window1: mouseVisible = True
