5.4970 	INFO 	Loaded monitor calibration from ['2025_08_13 14:32']
5.7047 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x7fb8ea1057c0>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x7fb8ea1056d0>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=True, gamma=None, gammaErrorPolicy='raise', infoMsg=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x7fb8e8d1f1f0>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([2880, 1800]), stencilBits=0, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=True, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
5.7048 	EXP 	window1: backgroundImage = ''
5.7048 	EXP 	window1: backgroundFit = 'none'
5.7552 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
5.7553 	EXP 	window1: recordFrameIntervals = False
5.9958 	EXP 	window1: recordFrameIntervals = True
6.8632 	WARNING 	Couldn't measure a consistent frame rate!
  - Is your graphics card set to sync to vertical blank?
  - Are you running other processes on your computer?

10.4803 	INFO 	keyboard.Keyboard is using iohub backend.
10.4803 	INFO 	keyboard.Keyboard is using iohub backend.
10.4803 	INFO 	keyboard.Keyboard is using iohub backend.
10.4804 	INFO 	keyboard.Keyboard is using iohub backend.
10.4804 	INFO 	keyboard.Keyboard is using iohub backend.
10.4804 	INFO 	keyboard.Keyboard is using iohub backend.
10.4804 	INFO 	keyboard.Keyboard is using iohub backend.
10.4804 	INFO 	keyboard.Keyboard is using iohub backend.
10.4805 	INFO 	keyboard.Keyboard is using iohub backend.
10.4805 	EXP 	tilt_mocs: status = STARTED
10.5261 	EXP 	Created text_5 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_5', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
