4.3523 	WARNING 	t of last frame was 26.58ms (=1/37)
4.4380 	DATA 	Keypress: right
4.4429 	INFO 	Keyboard events cleared
4.4429 	WARNING 	Multiple dropped frames have occurred - I'll stop bothering you about them!
4.4420 	EXP 	surround_practice_3: autoDraw = False
4.4420 	EXP 	center_practice_3: autoDraw = False
4.4420 	EXP 	surround_practice_4: phase = array([0., 0.])
4.4420 	EXP 	center_practice_4: phase = array([0., 0.])
4.4420 	EXP 	surround_practice_4: autoDraw = True
4.4420 	EXP 	center_practice_4: autoDraw = True
4.4420 	EXP 	surround_practice_4: tex = 'sin'
4.4420 	EXP 	center_practice_4: tex = 'sin'
5.1457 	DATA 	Keypress: right
5.1567 	INFO 	Keyboard events cleared
5.1565 	EXP 	surround_practice_4: autoDraw = False
5.1565 	EXP 	center_practice_4: autoDraw = False
5.1565 	EXP 	text_6: autoDraw = True
6.2264 	DEBUG 	Read csv file with pandas: /Users/bwinsto2/Downloads/tilt_practice_1.csv
6.2274 	DEBUG 	Clearing unnamed columns from /Users/bwinsto2/Downloads/tilt_practice_1.csv
6.2278 	EXP 	Imported /Users/bwinsto2/Downloads/tilt_practice_1.csv as conditions, 4 conditions, 3 params
6.2281 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'center': 30, 'surround': 0, 'correct': 'right', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
6.2303 	DATA 	Keypress: space
6.2332 	INFO 	Keyboard events cleared
6.2329 	EXP 	text_6: autoDraw = False
6.2329 	EXP 	surround_practice: ori = 0.0
6.2329 	EXP 	surround_practice: sf = array([14., 14.])
6.2329 	EXP 	surround_practice: phase = array([0.10297018, 0.10297018])
6.2329 	EXP 	center_practice: ori = 30.0
6.2329 	EXP 	center_practice: sf = array([5., 5.])
6.2329 	EXP 	center_practice: phase = array([0.89128998, 0.89128998])
6.7185 	EXP 	surround_practice: autoDraw = True
6.7185 	EXP 	center_practice: autoDraw = True
6.7185 	EXP 	surround_practice: tex = 'sin'
6.7185 	EXP 	center_practice: tex = 'sin'
7.3662 	DATA 	Keypress: right
7.3684 	EXP 	surround_practice: autoDraw = False
7.3684 	EXP 	center_practice: autoDraw = False
7.3684 	EXP 	text_11: autoDraw = False
7.3684 	EXP 	text_7: height = 0.05
7.3684 	EXP 	text_7: height = 0.05
7.3684 	EXP 	text_7: height = 0.05
7.3684 	EXP 	text_7: text = 'Correct'
7.3684 	EXP 	text_7: autoDraw = True
8.8549 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'center': -30, 'surround': 0, 'correct': 'left', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
8.8594 	INFO 	Keyboard events cleared
8.8591 	EXP 	text_7: autoDraw = False
8.8591 	EXP 	text_7: autoDraw = False
8.8591 	EXP 	surround_practice: ori = 0.0
8.8591 	EXP 	surround_practice: sf = array([14., 14.])
8.8591 	EXP 	surround_practice: phase = array([0.12667901, 0.12667901])
8.8591 	EXP 	center_practice: ori = -30.0
8.8591 	EXP 	center_practice: sf = array([5., 5.])
8.8591 	EXP 	center_practice: phase = array([0.46511442, 0.46511442])
9.3588 	EXP 	surround_practice: autoDraw = True
9.3588 	EXP 	center_practice: autoDraw = True
10.3589 	EXP 	surround_practice: autoDraw = False
10.3589 	EXP 	center_practice: autoDraw = False
10.3589 	EXP 	text_11: autoDraw = True
10.7576 	DATA 	Keypress: left
10.7608 	EXP 	surround_practice: autoDraw = False
10.7608 	EXP 	center_practice: autoDraw = False
10.7608 	EXP 	text_11: autoDraw = False
10.7608 	EXP 	text_7: text = 'Correct'
10.7608 	EXP 	text_7: autoDraw = True
12.2550 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'center': 30, 'surround': 60, 'correct': 'right', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
12.2594 	INFO 	Keyboard events cleared
12.2591 	EXP 	text_7: autoDraw = False
12.2591 	EXP 	text_7: autoDraw = False
12.2591 	EXP 	surround_practice: ori = 60.0
12.2591 	EXP 	surround_practice: sf = array([14., 14.])
12.2591 	EXP 	surround_practice: phase = array([0.05503053, 0.05503053])
12.2591 	EXP 	center_practice: ori = 30.0
12.2591 	EXP 	center_practice: sf = array([5., 5.])
12.2591 	EXP 	center_practice: phase = array([0.31961589, 0.31961589])
12.7524 	EXP 	surround_practice: autoDraw = True
12.7524 	EXP 	center_practice: autoDraw = True
13.2130 	DATA 	Keypress: right
13.2189 	EXP 	surround_practice: autoDraw = False
13.2189 	EXP 	center_practice: autoDraw = False
13.2189 	EXP 	text_11: autoDraw = False
13.2189 	EXP 	text_7: text = 'Correct'
13.2189 	EXP 	text_7: autoDraw = True
14.7049 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'center': -30, 'surround': -60, 'correct': 'left', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
14.7093 	INFO 	Keyboard events cleared
14.7090 	EXP 	text_7: autoDraw = False
14.7090 	EXP 	text_7: autoDraw = False
14.7090 	EXP 	surround_practice: ori = -60.0
14.7090 	EXP 	surround_practice: sf = array([14., 14.])
14.7090 	EXP 	surround_practice: phase = array([0.04488833, 0.04488833])
14.7090 	EXP 	center_practice: ori = -30.0
14.7090 	EXP 	center_practice: sf = array([5., 5.])
14.7090 	EXP 	center_practice: phase = array([0.59610092, 0.59610092])
15.2085 	EXP 	surround_practice: autoDraw = True
15.2085 	EXP 	center_practice: autoDraw = True
15.7963 	DATA 	Keypress: left
15.8022 	EXP 	surround_practice: autoDraw = False
15.8022 	EXP 	center_practice: autoDraw = False
15.8022 	EXP 	text_11: autoDraw = False
15.8022 	EXP 	text_7: text = 'Correct'
15.8022 	EXP 	text_7: autoDraw = True
17.2928 	INFO 	Keyboard events cleared
17.2925 	EXP 	text_7: autoDraw = False
17.2925 	EXP 	text_7: autoDraw = False
17.2925 	EXP 	text_8: autoDraw = True
18.3521 	DEBUG 	Read csv file with pandas: /Users/bwinsto2/Downloads/tilt_practice_2.csv
18.3528 	DEBUG 	Clearing unnamed columns from /Users/bwinsto2/Downloads/tilt_practice_2.csv
18.3533 	EXP 	Imported /Users/bwinsto2/Downloads/tilt_practice_2.csv as conditions, 6 conditions, 4 params
18.3536 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'center': -30, 'surround': -60, 'correct': 'left', 'opacity': 100, 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
18.3567 	DATA 	Keypress: space
18.3602 	INFO 	Keyboard events cleared
18.3598 	EXP 	text_8: autoDraw = False
18.3598 	EXP 	surround_practice_2: ori = -60.0
18.3598 	EXP 	surround_practice_2: sf = array([14., 14.])
18.3598 	EXP 	center_practice_2: ori = -30.0
18.3598 	EXP 	center_practice_2: sf = array([5., 5.])
18.8188 	EXP 	surround_practice_2: autoDraw = True
18.8188 	EXP 	center_practice_2: autoDraw = True
18.8188 	EXP 	surround_practice_2: tex = 'sin'
18.8188 	EXP 	center_practice_2: tex = 'sin'
18.8917 	EXP 	surround_practice_2: autoDraw = False
18.8917 	EXP 	center_practice_2: autoDraw = False
18.8917 	EXP 	text_12: autoDraw = True
19.3055 	DATA 	Keypress: left
19.3078 	EXP 	surround_practice_2: autoDraw = False
