center,surround,type,surr_type,surr_opacity,thisN,thisTrialN,thisRepN,resp.keys,resp.rt,resp.duration,practice_no_time.thisRepN,practice_no_time.thisTrialN,practice_no_time.thisN,practice_no_time.thisIndex,practice_timed.thisRepN,practice_timed.thisTrialN,practice_timed.thisN,practice_timed.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,instr.started,text_5.started,key_resp_2.started,instr.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,test.started,surround_practice_3.started,center_practice_3.started,key_resp_7.started,test.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,test_norm.started,surround_practice_4.started,center_practice_4.started,key_resp_9.started,test_norm.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.duration,instr2.started,text_6.started,key_resp_6.started,instr2.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,instr3.started,text_8.started,key_resp_5.started,instr3.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,start_instr.started,text_13.started,key_resp_8.started,start_instr.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,trial.started,resp.started,surround_grating.started,center_grating.started,surround_grating.stopped,center_grating.stopped,text_4.started,trial.stopped,trials.resp.keys,trials.resp.rt,trials.resp.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,0.2312948750331998,0.23693745816126466,0.23693745816126466,2.4077297921758145,space,2.143614833941683,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,425789,001,2025-08-19_16h53.49.084,tilt_mocs,2024.2.4,None,2025-08-19 16h53.56.612157 -0400,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4080341251101345,2.431346708210185,2.431346708210185,2.431346708210185,16.09214841714129,space,13.656840833835304,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,425789,001,2025-08-19_16h53.49.084,tilt_mocs,2024.2.4,None,2025-08-19 16h53.56.612157 -0400,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.09271129220724,16.09782229200937,16.09782229200937,16.09782229200937,17.329972375184298,space,1.2293794159777462,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,425789,001,2025-08-19_16h53.49.084,tilt_mocs,2024.2.4,None,2025-08-19 16h53.56.612157 -0400,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.33000491722487,17.33980325004086,17.33980325004086,17.892203791998327,space,0.5428044579457492,None,,,,,,,,,,,,,,,,,,,,,,,,,,425789,001,2025-08-19_16h53.49.084,tilt_mocs,2024.2.4,None,2025-08-19 16h53.56.612157 -0400,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.95027270819992,17.9537085830234,17.9537085830234,18.308841542107984,space,0.34844633284956217,None,,,,,,,,,,,,,,,,,,,425789,001,2025-08-19_16h53.49.084,tilt_mocs,2024.2.4,None,2025-08-19 16h53.56.612157 -0400,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.312385458033532,18.31549150007777,18.31549150007777,18.714545499999076,space,0.39747154084034264,None,,,,,,,,,,,,425789,001,2025-08-19_16h53.49.084,tilt_mocs,2024.2.4,None,2025-08-19 16h53.56.612157 -0400,
-0.8611111111111112,0.0,p2,noss,0,0,0,0,right,2.93364420812577,None,,,,,,,,,0,0,0,230,18.727676667040214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.72490291716531,18.727676667040214,19.21317350002937,19.21317350002937,19.289749500108883,19.289749500108883,19.289749500108883,21.664267250103876,right,2.93364420812577,None,425789,001,2025-08-19_16h53.49.084,tilt_mocs,2024.2.4,None,2025-08-19 16h53.56.612157 -0400,
-1.6388888888888888,0.0,m3,noss,0,1,1,0,right,1.1708804999943823,None,,,,,,,,,0,1,1,199,21.673170417081565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.664829957997426,21.673170417081565,22.16128245810978,22.16128245810978,22.23978254222311,22.23978254222311,22.23978254222311,22.84739804221317,right,1.1708804999943823,None,425789,001,2025-08-19_16h53.49.084,tilt_mocs,2024.2.4,None,2025-08-19 16h53.56.612157 -0400,
-2.2222222222222228,-15.0,p1,negs,100,2,2,0,,,,,,,,,,,,0,2,2,155,22.856522042071447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.847986542154104,22.856522042071447,23.344712833175436,23.344712833175436,23.423144250176847,23.423144250176847,23.423144250176847,,,,,,,,,,,,
