7.8238 	INFO 	Loaded monitor calibration from ['2025_08_13 14:32']
8.1002 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x7fa22a447910>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x7fa22a447820>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=True, gamma=None, gammaErrorPolicy='raise', infoMsg=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x7fa22a8b73a0>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([2880, 1800]), stencilBits=0, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=True, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
8.1003 	EXP 	window1: backgroundImage = ''
8.1003 	EXP 	window1: backgroundFit = 'none'
8.1554 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
8.1554 	EXP 	window1: recordFrameIntervals = False
8.4956 	EXP 	window1: recordFrameIntervals = True
9.3412 	WARNING 	Couldn't measure a consistent frame rate!
  - Is your graphics card set to sync to vertical blank?
  - Are you running other processes on your computer?

13.2186 	INFO 	keyboard.Keyboard is using iohub backend.
13.2187 	INFO 	keyboard.Keyboard is using iohub backend.
13.2187 	INFO 	keyboard.Keyboard is using iohub backend.
13.2187 	INFO 	keyboard.Keyboard is using iohub backend.
13.2187 	INFO 	keyboard.Keyboard is using iohub backend.
13.2188 	INFO 	keyboard.Keyboard is using iohub backend.
13.2188 	INFO 	keyboard.Keyboard is using iohub backend.
13.2188 	INFO 	keyboard.Keyboard is using iohub backend.
13.2188 	INFO 	keyboard.Keyboard is using iohub backend.
13.2188 	EXP 	tilt_mocs: status = STARTED
