5.3177 	INFO 	Loaded monitor calibration from ['2025_08_13 14:32']
5.5177 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x7f95ba5f6b80>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x7f95ba5f6ac0>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=True, gamma=None, gammaErrorPolicy='raise', infoMsg=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x7f95ba188580>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([2880, 1800]), stencilBits=0, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=True, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
5.5178 	EXP 	window1: backgroundImage = ''
5.5178 	EXP 	window1: backgroundFit = 'none'
5.5676 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
5.5676 	EXP 	window1: recordFrameIntervals = False
5.7924 	EXP 	window1: recordFrameIntervals = True
6.6256 	WARNING 	Couldn't measure a consistent frame rate!
  - Is your graphics card set to sync to vertical blank?
  - Are you running other processes on your computer?

10.2600 	INFO 	keyboard.Keyboard is using iohub backend.
10.2600 	INFO 	keyboard.Keyboard is using iohub backend.
10.2601 	INFO 	keyboard.Keyboard is using iohub backend.
10.2601 	INFO 	keyboard.Keyboard is using iohub backend.
10.2601 	INFO 	keyboard.Keyboard is using iohub backend.
10.2601 	INFO 	keyboard.Keyboard is using iohub backend.
10.2601 	INFO 	keyboard.Keyboard is using iohub backend.
10.2602 	INFO 	keyboard.Keyboard is using iohub backend.
10.2602 	INFO 	keyboard.Keyboard is using iohub backend.
10.2602 	EXP 	tilt_mocs: status = STARTED
10.3062 	EXP 	Created text_5 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_5', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
10.3130 	EXP 	Created text_6 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_6', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
10.3152 	EXP 	Created surround_practice = GratingStim(__class__=<class 'psychopy.visual.grating.GratingStim'>, anchor='center', autoDraw=False, autoLog=True, blendmode='avg', color=array([0.2, 0.2, 0.2]), colorSpace='rgb', contrast=0.2, depth=-1.0, draggable=False, interpolate=True, mask='circle', maskParams=None, name='surround_practice', opacity=1, ori=1.0, phase=array([1., 1.]), pos=array([0., 0.]), rgbPedestal=array([0., 0., 0.]), sf=array([2.5, 2.5]), size=array([6., 6.]), tex='sin', texRes=128.0, units='cm', win=Window(...))
10.3166 	EXP 	Created center_practice = GratingStim(__class__=<class 'psychopy.visual.grating.GratingStim'>, anchor='center', autoDraw=False, autoLog=True, blendmode='avg', color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, interpolate=True, mask='circle', maskParams=None, name='center_practice', opacity=1, ori=1.0, phase=array([1., 1.]), pos=array([0., 0.]), rgbPedestal=array([0., 0., 0.]), sf=array([2.5, 2.5]), size=array([2., 2.]), tex='sin', texRes=128.0, units='cm', win=Window(...))
10.3202 	EXP 	Created text_11 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_11', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
10.3207 	EXP 	Created text_7 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_7', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
10.3277 	EXP 	Created text_8 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_8', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
10.3291 	EXP 	Created surround_practice_2 = GratingStim(__class__=<class 'psychopy.visual.grating.GratingStim'>, anchor='center', autoDraw=False, autoLog=True, blendmode='avg', color=array([0.2, 0.2, 0.2]), colorSpace='rgb', contrast=0.2, depth=0.0, draggable=False, interpolate=True, mask='circle', maskParams=None, name='surround_practice_2', opacity=1.0, ori=1.0, phase=array([0., 0.]), pos=array([0., 0.]), rgbPedestal=array([0., 0., 0.]), sf=array([2.5, 2.5]), size=array([6., 6.]), tex='sin', texRes=128.0, units='cm', win=Window(...))
10.3305 	EXP 	Created center_practice_2 = GratingStim(__class__=<class 'psychopy.visual.grating.GratingStim'>, anchor='center', autoDraw=False, autoLog=True, blendmode='avg', color=array([0.2, 0.2, 0.2]), colorSpace='rgb', contrast=0.2, depth=-1.0, draggable=False, interpolate=True, mask='circle', maskParams=None, name='center_practice_2', opacity=1, ori=1.0, phase=array([0., 0.]), pos=array([0., 0.]), rgbPedestal=array([0., 0., 0.]), sf=array([2.5, 2.5]), size=array([2., 2.]), tex='sin', texRes=128.0, units='cm', win=Window(...))
10.3329 	EXP 	Created text_12 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_12', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
10.3334 	EXP 	Created text_7 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_7', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
10.3380 	EXP 	Created text_13 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_13', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
10.3395 	EXP 	Created surround_grating = GratingStim(__class__=<class 'psychopy.visual.grating.GratingStim'>, anchor='center', autoDraw=False, autoLog=True, blendmode='avg', color=array([0.2, 0.2, 0.2]), colorSpace='rgb', contrast=0.2, depth=-1.0, draggable=False, interpolate=True, mask='circle', maskParams=None, name='surround_grating', opacity=1.0, ori=1.0, phase=array([1., 1.]), pos=array([0., 0.]), rgbPedestal=array([0., 0., 0.]), sf=array([2.5, 2.5]), size=array([6., 6.]), tex='sin', texRes=128.0, units='cm', win=Window(...))
10.3410 	EXP 	Created center_grating = GratingStim(__class__=<class 'psychopy.visual.grating.GratingStim'>, anchor='center', autoDraw=False, autoLog=True, blendmode='avg', color=array([0.2, 0.2, 0.2]), colorSpace='rgb', contrast=0.2, depth=-2.0, draggable=False, interpolate=True, mask='circle', maskParams=None, name='center_grating', opacity=1, ori=1.0, phase=array([1., 1.]), pos=array([0., 0.]), rgbPedestal=array([0., 0., 0.]), sf=array([2.5, 2.5]), size=array([2., 2.]), tex='sin', texRes=128.0, units='cm', win=Window(...))
10.3434 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_4', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
10.3451 	EXP 	Created text_14 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_14', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='thank you and have a pleasant day ', units='height', win=Window(...), wrapWidth=1)
0.0214 	INFO 	Keyboard events cleared
0.0210 	EXP 	text_5: autoDraw = True
2.6181 	DATA 	Keypress: space
2.6266 	INFO 	Keyboard events cleared
2.6261 	WARNING 	t of last frame was 61.15ms (=1/16)
2.6261 	EXP 	text_5: autoDraw = False
2.6261 	EXP 	text_6: autoDraw = True
4.2637 	EXP 	Imported /Users/bwinsto2/Downloads/tilt_practice_1.csv as conditions, 4 conditions, 3 params
4.2645 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'center': 30, 'surround': 0, 'correct': 'right', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
4.2748 	DATA 	Keypress: space
4.2783 	INFO 	Keyboard events cleared
4.2780 	WARNING 	t of last frame was 30.11ms (=1/33)
4.2780 	EXP 	text_6: autoDraw = False
4.2780 	EXP 	surround_practice: ori = 0.0
4.2780 	EXP 	surround_practice: phase = array([0.28152082, 0.28152082])
4.2780 	EXP 	center_practice: ori = 30.0
4.2780 	EXP 	center_practice: phase = array([0.79709041, 0.79709041])
4.7544 	EXP 	surround_practice: autoDraw = True
4.7544 	EXP 	center_practice: autoDraw = True
4.7544 	EXP 	surround_practice: tex = 'sin'
4.7544 	EXP 	center_practice: tex = 'sin'
5.7479 	EXP 	text_11: autoDraw = True
5.7542 	EXP 	surround_practice: autoDraw = False
5.7542 	EXP 	center_practice: autoDraw = False
6.2465 	DATA 	Keypress: right
6.2505 	WARNING 	t of last frame was 68.98ms (=1/14)
6.2505 	EXP 	surround_practice: autoDraw = False
6.2505 	EXP 	center_practice: autoDraw = False
6.2505 	EXP 	text_11: autoDraw = False
6.2505 	EXP 	text_7: height = 0.05
6.2505 	EXP 	text_7: height = 0.05
6.2505 	EXP 	text_7: height = 0.05
6.2505 	EXP 	text_7: text = 'Correct'
6.2505 	EXP 	text_7: autoDraw = True
7.6848 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'center': -30, 'surround': 0, 'correct': 'left', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
7.6977 	INFO 	Keyboard events cleared
7.6974 	EXP 	text_7: autoDraw = False
7.6974 	EXP 	surround_practice: ori = 0.0
7.6974 	EXP 	surround_practice: phase = array([0.62793224, 0.62793224])
7.6974 	EXP 	center_practice: ori = -30.0
7.6974 	EXP 	center_practice: phase = array([0.21838134, 0.21838134])
8.1807 	EXP 	surround_practice: autoDraw = True
8.1807 	EXP 	center_practice: autoDraw = True
8.5741 	DATA 	Keypress: left
8.5801 	EXP 	surround_practice: autoDraw = False
8.5801 	EXP 	center_practice: autoDraw = False
8.5801 	EXP 	text_11: autoDraw = False
8.5801 	EXP 	text_7: text = 'Correct'
8.5801 	EXP 	text_7: autoDraw = True
10.0650 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'center': 30, 'surround': 60, 'correct': 'right', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
10.0704 	INFO 	Keyboard events cleared
10.0699 	EXP 	text_7: autoDraw = False
10.0699 	EXP 	text_7: autoDraw = False
10.0699 	EXP 	surround_practice: ori = 60.0
10.0699 	EXP 	surround_practice: phase = array([0.69833377, 0.69833377])
10.0699 	EXP 	center_practice: ori = 30.0
10.0699 	EXP 	center_practice: phase = array([0.67701665, 0.67701665])
10.5634 	EXP 	surround_practice: autoDraw = True
10.5634 	EXP 	center_practice: autoDraw = True
11.0433 	DATA 	Keypress: right
11.0479 	EXP 	surround_practice: autoDraw = False
11.0479 	EXP 	center_practice: autoDraw = False
11.0479 	EXP 	text_11: autoDraw = False
11.0479 	EXP 	text_7: text = 'Correct'
11.0479 	EXP 	text_7: autoDraw = True
12.5322 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'center': -30, 'surround': -60, 'correct': 'left', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
12.5361 	INFO 	Keyboard events cleared
12.5358 	EXP 	text_7: autoDraw = False
12.5358 	EXP 	text_7: autoDraw = False
12.5358 	EXP 	surround_practice: ori = -60.0
12.5358 	EXP 	surround_practice: phase = array([0.0444514, 0.0444514])
12.5358 	EXP 	center_practice: ori = -30.0
12.5358 	EXP 	center_practice: phase = array([0.95757477, 0.95757477])
13.0400 	EXP 	surround_practice: autoDraw = True
13.0400 	EXP 	center_practice: autoDraw = True
13.4705 	DATA 	Keypress: left
13.4809 	EXP 	surround_practice: autoDraw = False
13.4809 	EXP 	center_practice: autoDraw = False
13.4809 	EXP 	text_11: autoDraw = False
13.4809 	EXP 	text_7: text = 'Correct'
13.4809 	EXP 	text_7: autoDraw = True
14.9733 	INFO 	Keyboard events cleared
14.9729 	EXP 	text_7: autoDraw = False
14.9729 	EXP 	text_7: autoDraw = False
14.9729 	EXP 	text_8: autoDraw = True
16.0574 	EXP 	Imported /Users/bwinsto2/Downloads/tilt_practice_2.csv as conditions, 6 conditions, 4 params
16.0578 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'center': -30, 'surround': -60, 'correct': 'left', 'opacity': 100, 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
16.0613 	DATA 	Keypress: space
16.0663 	INFO 	Keyboard events cleared
16.0660 	EXP 	text_8: autoDraw = False
16.0660 	EXP 	surround_practice_2: ori = -60.0
16.0660 	EXP 	center_practice_2: ori = -30.0
16.5508 	EXP 	surround_practice_2: autoDraw = True
16.5508 	EXP 	center_practice_2: autoDraw = True
16.5508 	EXP 	surround_practice_2: tex = 'sin'
16.5508 	EXP 	center_practice_2: tex = 'sin'
16.6222 	EXP 	surround_practice_2: autoDraw = False
16.6222 	EXP 	center_practice_2: autoDraw = False
16.6222 	EXP 	text_12: autoDraw = True
17.0433 	DATA 	Keypress: left
17.0478 	EXP 	surround_practice_2: autoDraw = False
17.0478 	EXP 	center_practice_2: autoDraw = False
17.0478 	EXP 	text_12: autoDraw = False
17.0478 	EXP 	text_7: text = 'Correct'
17.0478 	EXP 	text_7: autoDraw = True
18.5326 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'center': -30, 'surround': 0, 'correct': 'left', 'opacity': 100, 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
18.5379 	INFO 	Keyboard events cleared
18.5375 	EXP 	text_7: autoDraw = False
18.5375 	EXP 	text_7: autoDraw = False
18.5375 	EXP 	surround_practice_2: ori = 0.0
18.5375 	EXP 	center_practice_2: ori = -30.0
19.0403 	EXP 	surround_practice_2: autoDraw = True
19.0403 	EXP 	center_practice_2: autoDraw = True
19.1151 	EXP 	surround_practice_2: autoDraw = False
19.1151 	EXP 	center_practice_2: autoDraw = False
19.1151 	EXP 	text_12: autoDraw = True
19.5536 	DATA 	Keypress: left
19.5581 	EXP 	surround_practice_2: autoDraw = False
19.5581 	EXP 	center_practice_2: autoDraw = False
19.5581 	EXP 	text_12: autoDraw = False
19.5581 	EXP 	text_7: text = 'Correct'
19.5581 	EXP 	text_7: autoDraw = True
21.0488 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'center': 30, 'surround': 60, 'correct': 'right', 'opacity': 100, 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
21.0542 	INFO 	Keyboard events cleared
21.0537 	EXP 	text_7: autoDraw = False
21.0537 	EXP 	text_7: autoDraw = False
21.0537 	EXP 	surround_practice_2: ori = 60.0
21.0537 	EXP 	center_practice_2: ori = 30.0
21.5507 	EXP 	surround_practice_2: autoDraw = True
21.5507 	EXP 	center_practice_2: autoDraw = True
21.6207 	EXP 	surround_practice_2: autoDraw = False
21.6207 	EXP 	center_practice_2: autoDraw = False
21.6207 	EXP 	text_12: autoDraw = True
21.8927 	DATA 	Keypress: right
21.8970 	EXP 	surround_practice_2: autoDraw = False
21.8970 	EXP 	center_practice_2: autoDraw = False
21.8970 	EXP 	text_12: autoDraw = False
21.8970 	EXP 	text_7: text = 'Correct'
21.8970 	EXP 	text_7: autoDraw = True
23.3813 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'center': 30, 'surround': 0, 'correct': 'right', 'opacity': 100, 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
23.3852 	INFO 	Keyboard events cleared
23.3849 	EXP 	text_7: autoDraw = False
23.3849 	EXP 	text_7: autoDraw = False
23.3849 	EXP 	surround_practice_2: ori = 0.0
23.3849 	EXP 	center_practice_2: ori = 30.0
23.8901 	EXP 	surround_practice_2: autoDraw = True
23.8901 	EXP 	center_practice_2: autoDraw = True
23.9649 	EXP 	surround_practice_2: autoDraw = False
23.9649 	EXP 	center_practice_2: autoDraw = False
23.9649 	EXP 	text_12: autoDraw = True
24.1030 	DATA 	Keypress: right
24.1074 	EXP 	surround_practice_2: autoDraw = False
24.1074 	EXP 	center_practice_2: autoDraw = False
24.1074 	EXP 	text_12: autoDraw = False
24.1074 	EXP 	text_7: text = 'Correct'
24.1074 	EXP 	text_7: autoDraw = True
25.5990 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'center': -30, 'surround': 69, 'correct': 'left', 'opacity': 0, 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
25.6051 	INFO 	Keyboard events cleared
25.6044 	EXP 	text_7: autoDraw = False
25.6044 	EXP 	text_7: autoDraw = False
25.6044 	EXP 	surround_practice_2: ori = 69.0
25.6044 	EXP 	center_practice_2: ori = -30.0
26.0967 	EXP 	surround_practice_2: autoDraw = True
26.0967 	EXP 	center_practice_2: autoDraw = True
26.1715 	EXP 	surround_practice_2: autoDraw = False
26.1715 	EXP 	center_practice_2: autoDraw = False
26.1715 	EXP 	text_12: autoDraw = True
26.7074 	DATA 	Keypress: left
26.7135 	EXP 	surround_practice_2: autoDraw = False
26.7135 	EXP 	center_practice_2: autoDraw = False
