26.7883 	INFO 	Loaded monitor calibration from ['2025_08_13 14:32']
27.1818 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x7fe7438fb880>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x7fe7438fb790>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=True, gamma=None, gammaErrorPolicy='raise', infoMsg=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x7fe743558220>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([2880, 1800]), stencilBits=0, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=True, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
27.1819 	EXP 	window1: backgroundImage = ''
27.1819 	EXP 	window1: backgroundFit = 'none'
27.2529 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
27.2529 	EXP 	window1: recordFrameIntervals = False
27.6363 	EXP 	window1: recordFrameIntervals = True
28.4700 	WARNING 	Couldn't measure a consistent frame rate!
  - Is your graphics card set to sync to vertical blank?
  - Are you running other processes on your computer?

37.8891 	INFO 	keyboard.Keyboard is using iohub backend.
37.8891 	INFO 	keyboard.Keyboard is using iohub backend.
37.8892 	INFO 	keyboard.Keyboard is using iohub backend.
37.8892 	INFO 	keyboard.Keyboard is using iohub backend.
37.8892 	INFO 	keyboard.Keyboard is using iohub backend.
37.8892 	INFO 	keyboard.Keyboard is using iohub backend.
37.8892 	INFO 	keyboard.Keyboard is using iohub backend.
37.8893 	INFO 	keyboard.Keyboard is using iohub backend.
37.8893 	INFO 	keyboard.Keyboard is using iohub backend.
37.8893 	EXP 	tilt_mocs: status = STARTED
38.0224 	EXP 	Created text_5 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_5', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
38.0298 	EXP 	Created text_6 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_6', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
38.0326 	EXP 	Created surround_practice = GratingStim(__class__=<class 'psychopy.visual.grating.GratingStim'>, anchor='center', autoDraw=False, autoLog=True, blendmode='avg', color=array([0.2, 0.2, 0.2]), colorSpace='rgb', contrast=0.2, depth=-1.0, draggable=False, interpolate=True, mask='circle', maskParams=None, name='surround_practice', opacity=1, ori=1.0, phase=array([1., 1.]), pos=array([0., 0.]), rgbPedestal=array([0., 0., 0.]), sf=array([2.5, 2.5]), size=array([6., 6.]), tex='sin', texRes=128.0, units='cm', win=Window(...))
38.0341 	EXP 	Created center_practice = GratingStim(__class__=<class 'psychopy.visual.grating.GratingStim'>, anchor='center', autoDraw=False, autoLog=True, blendmode='avg', color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, interpolate=True, mask='circle', maskParams=None, name='center_practice', opacity=1, ori=1.0, phase=array([1., 1.]), pos=array([0., 0.]), rgbPedestal=array([0., 0., 0.]), sf=array([2.5, 2.5]), size=array([2., 2.]), tex='sin', texRes=128.0, units='cm', win=Window(...))
38.0377 	EXP 	Created text_11 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_11', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
38.0382 	EXP 	Created text_7 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_7', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
38.0451 	EXP 	Created text_8 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_8', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
38.0466 	EXP 	Created surround_practice_2 = GratingStim(__class__=<class 'psychopy.visual.grating.GratingStim'>, anchor='center', autoDraw=False, autoLog=True, blendmode='avg', color=array([0.2, 0.2, 0.2]), colorSpace='rgb', contrast=0.2, depth=0.0, draggable=False, interpolate=True, mask='circle', maskParams=None, name='surround_practice_2', opacity=1.0, ori=1.0, phase=array([0., 0.]), pos=array([0., 0.]), rgbPedestal=array([0., 0., 0.]), sf=array([2.5, 2.5]), size=array([6., 6.]), tex='sin', texRes=128.0, units='cm', win=Window(...))
38.0480 	EXP 	Created center_practice_2 = GratingStim(__class__=<class 'psychopy.visual.grating.GratingStim'>, anchor='center', autoDraw=False, autoLog=True, blendmode='avg', color=array([0.2, 0.2, 0.2]), colorSpace='rgb', contrast=0.2, depth=-1.0, draggable=False, interpolate=True, mask='circle', maskParams=None, name='center_practice_2', opacity=1, ori=1.0, phase=array([0., 0.]), pos=array([0., 0.]), rgbPedestal=array([0., 0., 0.]), sf=array([2.5, 2.5]), size=array([2., 2.]), tex='sin', texRes=128.0, units='cm', win=Window(...))
38.0504 	EXP 	Created text_12 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_12', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
38.0508 	EXP 	Created text_7 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_7', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
38.0554 	EXP 	Created text_13 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_13', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
38.0569 	EXP 	Created surround_grating = GratingStim(__class__=<class 'psychopy.visual.grating.GratingStim'>, anchor='center', autoDraw=False, autoLog=True, blendmode='avg', color=array([0.2, 0.2, 0.2]), colorSpace='rgb', contrast=0.2, depth=-1.0, draggable=False, interpolate=True, mask='circle', maskParams=None, name='surround_grating', opacity=1.0, ori=1.0, phase=array([1., 1.]), pos=array([0., 0.]), rgbPedestal=array([0., 0., 0.]), sf=array([2.5, 2.5]), size=array([6., 6.]), tex='sin', texRes=128.0, units='cm', win=Window(...))
38.0583 	EXP 	Created center_grating = GratingStim(__class__=<class 'psychopy.visual.grating.GratingStim'>, anchor='center', autoDraw=False, autoLog=True, blendmode='avg', color=array([0.2, 0.2, 0.2]), colorSpace='rgb', contrast=0.2, depth=-2.0, draggable=False, interpolate=True, mask='circle', maskParams=None, name='center_grating', opacity=1, ori=1.0, phase=array([1., 1.]), pos=array([0., 0.]), rgbPedestal=array([0., 0., 0.]), sf=array([2.5, 2.5]), size=array([2., 2.]), tex='sin', texRes=128.0, units='cm', win=Window(...))
38.0607 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_4', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
38.0625 	EXP 	Created text_14 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_14', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='thank you and have a pleasant day ', units='height', win=Window(...), wrapWidth=1)
0.0237 	INFO 	Keyboard events cleared
0.0235 	EXP 	text_5: autoDraw = True
1.2457 	DATA 	Keypress: space
1.2537 	INFO 	Keyboard events cleared
1.2533 	WARNING 	t of last frame was 78.45ms (=1/12)
1.2533 	EXP 	text_5: autoDraw = False
1.2533 	EXP 	text_6: autoDraw = True
1.7170 	EXP 	Imported /Users/bwinsto2/Downloads/tilt_practice_1.csv as conditions, 4 conditions, 3 params
1.7239 	DATA 	Keypress: space
1.7297 	INFO 	Keyboard events cleared
1.7292 	WARNING 	t of last frame was 70.91ms (=1/14)
1.7292 	EXP 	text_6: autoDraw = False
1.7292 	EXP 	text_8: autoDraw = True
3.4800 	DATA 	Keypress: space
3.4939 	EXP 	Imported /Users/bwinsto2/Downloads/tilt_practice_2.csv as conditions, 6 conditions, 4 params
3.5004 	INFO 	Keyboard events cleared
3.5001 	EXP 	text_8: autoDraw = False
3.5001 	EXP 	text_13: autoDraw = True
5.1150 	EXP 	Imported stims/brian_stims.csv as conditions, 238 conditions, 5 params
5.1184 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'center': 0.5, 'surround': 15.0, 'type': 'm1', 'surr_type': 'poss', 'surr_opacity': 100, 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
5.1219 	DATA 	Keypress: space
5.1269 	INFO 	Keyboard events cleared
5.1265 	WARNING 	t of last frame was 29.41ms (=1/34)
5.1265 	EXP 	text_13: autoDraw = False
5.1265 	EXP 	surround_grating: ori = 15.0
5.1265 	EXP 	surround_grating: phase = array([0.81946894, 0.81946894])
5.1265 	EXP 	center_grating: ori = 0.5
5.1265 	EXP 	center_grating: phase = array([0.94975836, 0.94975836])
5.6028 	EXP 	surround_grating: autoDraw = True
5.6028 	EXP 	center_grating: autoDraw = True
5.6028 	EXP 	surround_grating: tex = 'sin'
5.6028 	EXP 	center_grating: tex = 'sin'
5.6739 	EXP 	text_4: autoDraw = True
5.6782 	EXP 	surround_grating: autoDraw = False
5.6782 	EXP 	center_grating: autoDraw = False
7.4432 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'center': -3.722222222222223, 'surround': -15.0, 'type': 'm2', 'surr_type': 'negs', 'surr_opacity': 100, 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
7.5786 	DATA 	Keypress: right
7.5833 	INFO 	Keyboard events cleared
7.5828 	WARNING 	t of last frame was 141.45ms (=1/7)
7.5828 	EXP 	surround_grating: autoDraw = False
7.5828 	EXP 	center_grating: autoDraw = False
7.5828 	EXP 	text_4: autoDraw = False
7.5828 	EXP 	surround_grating: ori = -15.0
7.5828 	EXP 	surround_grating: phase = array([0.44108097, 0.44108097])
7.5828 	EXP 	center_grating: ori = -3.722222222222223
7.5828 	EXP 	center_grating: phase = array([0.3618434, 0.3618434])
7.9415 	EXP 	surround_grating: autoDraw = True
7.9415 	EXP 	center_grating: autoDraw = True
8.0142 	EXP 	surround_grating: autoDraw = False
8.0142 	EXP 	center_grating: autoDraw = False
8.0142 	EXP 	text_4: autoDraw = True
8.8104 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'center': -1.6388888888888888, 'surround': 0.0, 'type': 'm3', 'surr_type': 'noss', 'surr_opacity': 0, 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
8.8213 	INFO 	Keyboard events cleared
8.8209 	EXP 	surround_grating: autoDraw = False
8.8209 	EXP 	center_grating: autoDraw = False
8.8209 	EXP 	text_4: autoDraw = False
8.8209 	EXP 	surround_grating: ori = 0.0
8.8209 	EXP 	surround_grating: phase = array([0.0326743, 0.0326743])
8.8209 	EXP 	center_grating: ori = -1.6388888888888888
8.8209 	EXP 	center_grating: phase = array([0.1506119, 0.1506119])
9.3084 	EXP 	surround_grating: autoDraw = True
9.3084 	EXP 	center_grating: autoDraw = True
9.3809 	EXP 	surround_grating: autoDraw = False
9.3809 	EXP 	center_grating: autoDraw = False
9.3809 	EXP 	text_4: autoDraw = True
9.8167 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'center': -3.2222222222222228, 'surround': -15.0, 'type': 'm1', 'surr_type': 'negs', 'surr_opacity': 100, 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
9.8204 	DATA 	Keypress: left
9.8254 	INFO 	Keyboard events cleared
9.8249 	EXP 	surround_grating: autoDraw = False
9.8249 	EXP 	center_grating: autoDraw = False
9.8249 	EXP 	text_4: autoDraw = False
9.8249 	EXP 	surround_grating: ori = -15.0
9.8249 	EXP 	surround_grating: phase = array([0.70517246, 0.70517246])
9.8249 	EXP 	center_grating: ori = -3.2222222222222228
9.8249 	EXP 	center_grating: phase = array([0.27420875, 0.27420875])
10.3160 	EXP 	surround_grating: autoDraw = True
