25.8305 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
25.8335 	INFO 	Loaded monitor calibration from ['2025_10_18 11:37']
26.2796 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x7fccb0d86d60>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x7fccb0d86c70>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=False, gamma=None, gammaErrorPolicy='raise', infoMsg=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x7fccd08987c0>, multiSample=False, name='window1', numSamples=2, pos=[112.0, 20.0], screen=0, size=array([1600, 1200]), stencilBits=0, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=True, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
26.2797 	EXP 	window1: backgroundImage = ''
26.2797 	EXP 	window1: backgroundFit = 'none'
26.3116 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
26.3128 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
26.3136 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
26.3146 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
26.3155 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
26.3160 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
26.3167 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
26.3176 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
26.3182 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
26.3185 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
26.3192 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
26.3199 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
26.3206 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
26.3213 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
26.3219 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
26.3227 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
26.3234 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
26.3239 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
26.3243 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
26.3252 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
26.3257 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
26.3262 	DEBUG 	Uploading Texture Font fontname to graphics card
26.3303 	DEBUG 	Upload of Texture Font fontname complete
26.3381 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
26.3391 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
26.3401 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
26.3403 	DEBUG 	Uploading Texture Font fontname to graphics card
