16.4633 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
16.4699 	INFO 	Loaded monitor calibration from ['2025_10_18 11:37']
16.8879 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x7f94dbc15a30>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x7f94dbc15940>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=False, gamma=None, gammaErrorPolicy='raise', infoMsg=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x7f94db8304c0>, multiSample=False, name='window1', numSamples=2, pos=[112.0, 20.0], screen=0, size=array([1600, 1200]), stencilBits=0, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=True, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
16.8882 	EXP 	window1: backgroundImage = ''
16.8882 	EXP 	window1: backgroundFit = 'none'
16.9177 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
16.9188 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
16.9195 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
16.9205 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
16.9214 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
16.9219 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
16.9225 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
16.9234 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
16.9266 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
16.9276 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
16.9286 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
16.9297 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
16.9306 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
16.9314 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
16.9329 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
16.9337 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
16.9346 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
16.9368 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
16.9378 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
16.9389 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
16.9402 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
16.9405 	DEBUG 	Uploading Texture Font fontname to graphics card
16.9456 	DEBUG 	Upload of Texture Font fontname complete
16.9521 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
16.9532 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
16.9542 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
16.9544 	DEBUG 	Uploading Texture Font fontname to graphics card
16.9569 	DEBUG 	Upload of Texture Font fontname complete
16.9587 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
16.9587 	EXP 	window1: recordFrameIntervals = False
17.2941 	EXP 	window1: recordFrameIntervals = True
18.3323 	WARNING 	Couldn't measure a consistent frame rate!
  - Is your graphics card set to sync to vertical blank?
  - Are you running other processes on your computer?

18.3413 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
18.3423 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
18.3438 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
18.3455 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
18.3473 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
18.3491 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
18.3500 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
18.3513 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
18.3529 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
18.3544 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
18.3548 	DEBUG 	Uploading Texture Font fontname to graphics card
18.3579 	DEBUG 	Upload of Texture Font fontname complete
18.4414 	WARNING 	launchHubServer: If using the iohub mouse or eyetracker devices, fullScr should be True.
32.4553 	INFO 	keyboard.Keyboard is using iohub backend.
32.4554 	INFO 	keyboard.Keyboard is using iohub backend.
32.4554 	INFO 	keyboard.Keyboard is using iohub backend.
32.4554 	INFO 	keyboard.Keyboard is using iohub backend.
32.4554 	INFO 	keyboard.Keyboard is using iohub backend.
32.4555 	INFO 	keyboard.Keyboard is using iohub backend.
32.4555 	INFO 	keyboard.Keyboard is using iohub backend.
32.4555 	INFO 	keyboard.Keyboard is using iohub backend.
32.4555 	INFO 	keyboard.Keyboard is using iohub backend.
32.4556 	INFO 	keyboard.Keyboard is using iohub backend.
32.4556 	INFO 	keyboard.Keyboard is using iohub backend.
32.4557 	EXP 	tilt_mocs: status = STARTED
32.6209 	EXP 	Created text_5 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_5', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
32.6241 	EXP 	Created surround_practice_example = GratingStim(__class__=<class 'psychopy.visual.grating.GratingStim'>, anchor='center', autoDraw=False, autoLog=True, blendmode='avg', color=array([0.2, 0.2, 0.2]), colorSpace='rgb', contrast=0.2, depth=-1.0, draggable=False, interpolate=True, mask='circle', maskParams=None, name='surround_practice_example', opacity=1, ori=1.0, phase=array([1., 1.]), pos=array([0., 0.]), rgbPedestal=array([0., 0., 0.]), sf=array([1., 1.]), size=array([1., 1.]), tex='sin', texRes=128.0, units='cm', win=Window(...))
32.6257 	EXP 	Created center_practice_example = GratingStim(__class__=<class 'psychopy.visual.grating.GratingStim'>, anchor='center', autoDraw=False, autoLog=True, blendmode='avg', color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, interpolate=True, mask='circle', maskParams=None, name='center_practice_example', opacity=1, ori=1.0, phase=array([1., 1.]), pos=array([0., 0.]), rgbPedestal=array([0., 0., 0.]), sf=array([1., 1.]), size=array([1., 1.]), tex='sin', texRes=128.0, units='cm', win=Window(...))
32.6295 	EXP 	Created text_15 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_15', opacity=1, ori=0.0, pos=array([ 0. , -0.4]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
32.6359 	EXP 	Created text_6 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_6', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
32.6376 	EXP 	Created surround_practice = GratingStim(__class__=<class 'psychopy.visual.grating.GratingStim'>, anchor='center', autoDraw=False, autoLog=True, blendmode='avg', color=array([0.2, 0.2, 0.2]), colorSpace='rgb', contrast=0.2, depth=-1.0, draggable=False, interpolate=True, mask='circle', maskParams=None, name='surround_practice', opacity=1, ori=1.0, phase=array([1., 1.]), pos=array([0., 0.]), rgbPedestal=array([0., 0., 0.]), sf=array([1., 1.]), size=array([1., 1.]), tex='sin', texRes=128.0, units='cm', win=Window(...))
32.6391 	EXP 	Created center_practice = GratingStim(__class__=<class 'psychopy.visual.grating.GratingStim'>, anchor='center', autoDraw=False, autoLog=True, blendmode='avg', color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, interpolate=True, mask='circle', maskParams=None, name='center_practice', opacity=1, ori=1.0, phase=array([1., 1.]), pos=array([0., 0.]), rgbPedestal=array([0., 0., 0.]), sf=array([1., 1.]), size=array([1., 1.]), tex='sin', texRes=128.0, units='cm', win=Window(...))
32.6426 	EXP 	Created text_11 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_11', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
32.6431 	EXP 	Created text_7 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_7', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
32.6496 	EXP 	Created text_8 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_8', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
32.6510 	EXP 	Created surround_practice_2 = GratingStim(__class__=<class 'psychopy.visual.grating.GratingStim'>, anchor='center', autoDraw=False, autoLog=True, blendmode='avg', color=array([0.2, 0.2, 0.2]), colorSpace='rgb', contrast=0.2, depth=0.0, draggable=False, interpolate=True, mask='circle', maskParams=None, name='surround_practice_2', opacity=1.0, ori=1.0, phase=array([0., 0.]), pos=array([0., 0.]), rgbPedestal=array([0., 0., 0.]), sf=array([1., 1.]), size=array([1., 1.]), tex='sin', texRes=128.0, units='cm', win=Window(...))
32.6525 	EXP 	Created center_practice_2 = GratingStim(__class__=<class 'psychopy.visual.grating.GratingStim'>, anchor='center', autoDraw=False, autoLog=True, blendmode='avg', color=array([0.2, 0.2, 0.2]), colorSpace='rgb', contrast=0.2, depth=-1.0, draggable=False, interpolate=True, mask='circle', maskParams=None, name='center_practice_2', opacity=1, ori=1.0, phase=array([0., 0.]), pos=array([0., 0.]), rgbPedestal=array([0., 0., 0.]), sf=array([1., 1.]), size=array([2., 2.]), tex='sin', texRes=128.0, units='cm', win=Window(...))
32.6550 	EXP 	Created text_12 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_12', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
32.6555 	EXP 	Created text_7 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_7', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
32.6669 	EXP 	Created text_13 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_13', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
